Month,Week,Day,Hr,Min,NAV($),Drawdown(%),P/L(%)
1,1,5,11,30,-4.55,0.00,0.00
1,1,5,11,45,-4.67,0.00,0.00
1,1,5,12,0,-6.38,0.00,0.00
1,1,5,12,15,-7.88,0.00,0.00
1,1,5,12,30,-8.06,0.00,0.00
1,1,5,12,45,-7.73,0.00,0.00
1,1,5,13,0,-8.63,0.00,0.00
1,1,5,13,15,-7.37,0.00,0.00
1,1,5,13,30,-6.38,0.00,0.00
1,1,5,13,45,-5.81,0.00,0.00
1,1,5,14,0,-7.04,0.00,0.00
1,1,5,14,15,-8.36,0.00,0.00
1,1,5,14,30,-7.37,0.00,0.00
1,1,5,14,45,-7.82,0.00,0.00
1,1,5,15,0,-8.84,0.00,0.00
1,1,5,15,15,-10.07,0.00,0.00
1,1,5,15,30,-12.62,0.00,0.00
1,1,5,15,45,4.36,0.00,0.00
1,1,5,16,0,5.26,0.00,0.00
1,1,5,16,15,5.23,0.00,0.00
1,1,5,16,30,5.35,0.00,0.00
1,1,5,16,45,9.28,0.00,0.00
1,1,5,17,0,16.43,0.00,0.00
1,1,5,17,15,14.91,0.00,0.00
1,1,5,17,30,15.55,0.00,0.00
1,1,5,17,45,16.75,0.00,0.00
1,1,5,18,0,15.55,0.00,0.00
1,1,5,18,15,13.79,0.00,0.00
1,1,5,18,30,12.71,0.00,0.00
1,1,5,18,45,13.03,0.00,0.00
1,1,5,19,0,11.31,0.00,0.00
1,1,5,19,15,11.59,0.00,0.00
1,1,5,19,30,10.55,0.00,0.00
1,1,5,19,45,10.99,0.00,0.00
1,1,5,20,0,12.03,0.00,0.00
1,1,5,20,15,14.39,0.00,0.00
1,1,5,20,30,12.51,0.00,0.00
1,1,5,20,45,13.83,0.00,0.00
1,1,5,21,0,14.95,0.00,0.00
1,1,5,21,15,14.91,0.00,0.00
1,1,5,21,30,15.67,0.00,0.00
1,1,5,21,45,13.91,0.00,0.00
1,1,5,22,0,10.67,0.00,0.00
1,1,5,22,15,11.75,0.00,0.00
1,1,5,22,30,12.95,0.00,0.00
1,1,5,22,45,12.07,0.00,0.00
1,1,5,23,0,12.55,0.00,0.00
1,1,5,23,15,12.19,0.00,0.00
1,1,5,23,30,11.87,0.00,0.00
1,1,5,23,45,0.00,0.00,0.00
1,1,1,24,0,0.00,0.00,0.00
1,1,1,24,15,0.00,0.00,0.00
1,1,1,24,30,0.00,0.00,0.00
1,1,1,24,45,0.00,0.00,0.00
1,1,1,1,0,0.00,0.00,0.00
1,1,1,1,15,0.00,0.00,0.00
1,1,1,1,30,0.00,0.00,0.00
1,1,1,1,45,0.00,0.00,0.00
1,1,1,2,0,0.00,0.00,0.00
1,1,1,2,15,0.00,0.00,0.00
1,1,1,2,30,0.00,0.00,0.00
1,1,1,2,45,0.00,0.00,0.00
1,1,1,3,0,0.00,0.00,0.00
1,1,1,3,15,0.00,0.00,0.00
1,1,1,3,30,0.00,0.00,0.00
1,1,1,3,45,0.00,0.00,0.00
1,1,1,4,0,0.00,0.00,0.00
1,1,1,4,15,0.00,0.00,0.00
1,1,1,4,30,0.00,0.00,0.00
1,1,1,4,45,0.00,0.00,0.00
1,1,1,5,0,0.00,0.00,0.00
1,1,1,5,15,0.00,0.00,0.00
1,1,1,5,30,0.00,0.00,0.00
1,1,1,5,45,0.00,0.00,0.00
1,1,1,6,0,0.00,0.00,0.00
1,1,1,6,15,0.00,0.00,0.00
1,1,1,6,30,0.00,0.00,0.00
1,1,1,6,45,0.00,0.00,0.00
1,1,1,7,0,0.00,0.00,0.00
1,1,1,7,15,-0.01,0.00,0.00
1,1,1,7,30,-0.15,0.00,0.00
1,1,1,7,45,-0.33,0.00,0.00
1,1,1,8,0,-0.31,0.00,0.00
1,1,1,8,15,-0.58,0.00,0.00
1,1,1,8,30,-0.71,0.00,0.00
1,1,1,8,45,-1.17,0.00,0.00
1,1,1,9,0,-0.96,0.00,0.00
1,1,1,9,15,-0.94,0.00,0.00
1,1,1,9,30,-0.68,0.00,0.00
1,1,1,9,45,-0.77,0.00,0.00
1,1,1,10,0,-0.49,0.00,0.00
1,1,1,10,15,-0.16,0.00,0.00
1,1,1,10,30,-0.81,0.00,0.00
1,1,1,10,45,-1.65,0.00,0.00
1,1,1,11,0,-1.35,0.00,0.00
1,1,1,11,15,-1.65,0.00,0.00
1,1,1,11,30,-1.99,0.00,0.00
1,1,1,11,45,-1.80,0.00,0.00
1,1,1,12,0,-1.70,0.00,0.00
1,1,1,12,15,-1.78,0.00,0.00
1,1,1,12,30,-1.58,0.00,0.00
1,1,1,12,45,-1.35,0.00,0.00
1,1,1,13,0,-1.77,0.00,0.00
1,1,1,13,15,-1.46,0.00,0.00
1,1,1,13,30,-1.57,0.00,0.00
1,1,1,13,45,-2.13,0.00,0.00
1,1,1,14,0,-1.39,0.00,0.00
1,1,1,14,15,-0.94,0.00,0.00
1,1,1,14,30,-1.19,0.00,0.00
1,1,1,14,45,-1.41,0.00,0.00
1,1,1,15,0,-1.40,0.00,0.00
1,1,1,15,15,-2.62,0.00,0.00
1,1,1,15,30,-4.55,0.00,0.00
1,1,1,15,45,-3.81,0.00,0.00
1,1,1,16,0,-3.57,0.00,0.00
1,1,1,16,15,-4.91,0.00,0.00
1,1,1,16,30,-2.47,0.00,0.00
1,1,1,16,45,-1.35,0.00,0.00
1,1,1,17,0,-2.19,0.00,0.00
1,1,1,17,15,-3.07,0.00,0.00
1,1,1,17,30,-3.83,0.00,0.00
1,1,1,17,45,-3.69,0.00,0.00
1,1,1,18,0,-2.25,0.00,0.00
1,1,1,18,15,-2.31,0.00,0.00
1,1,1,18,30,-3.53,0.00,0.00
1,1,1,18,45,-3.45,0.00,0.00
1,1,1,19,0,-3.53,0.00,0.00
1,1,1,19,15,-3.51,0.00,0.00
1,1,1,19,30,-2.83,0.00,0.00
1,1,1,19,45,-1.63,0.00,0.00
1,1,1,20,0,-2.05,0.00,0.00
1,1,1,20,15,-1.99,0.00,0.00
1,1,1,20,30,-2.81,0.00,0.00
1,1,1,20,45,-2.13,0.00,0.00
1,1,1,21,0,-1.21,0.00,0.00
1,1,1,21,15,-0.69,0.00,0.00
1,1,1,21,30,0.61,0.00,0.00
1,1,1,21,45,1.19,0.00,0.00
1,1,1,22,0,1.91,0.00,0.00
1,1,1,22,15,0.79,0.00,0.00
1,1,1,22,30,0.99,0.00,0.00
1,1,1,22,45,1.61,0.00,0.00
1,1,1,23,0,2.25,0.00,0.00
1,1,1,23,15,1.25,0.00,0.00
1,1,1,23,30,1.83,0.00,0.00
1,1,1,23,45,1.35,0.00,0.00
1,2,2,24,0,1.35,0.00,0.00
1,2,2,24,15,1.09,0.00,0.00
1,2,2,24,30,1.03,0.00,0.00
1,2,2,24,45,0.63,0.00,0.00
1,2,2,1,0,0.85,0.00,0.00
1,2,2,1,15,0.97,0.00,0.00
1,2,2,1,30,0.81,0.00,0.00
1,2,2,1,45,0.73,0.00,0.00
1,2,2,2,0,0.93,0.00,0.00
1,2,2,2,15,0.33,0.00,0.00
1,2,2,2,30,0.57,0.00,0.00
1,2,2,2,45,0.03,0.00,0.00
1,2,2,3,0,0.95,0.00,0.00
1,2,2,3,15,0.39,0.00,0.00
1,2,2,3,30,-0.05,0.00,0.00
1,2,2,3,45,-0.99,0.00,0.00
1,2,2,4,0,-1.45,0.00,0.00
1,2,2,4,15,-0.63,0.00,0.00
1,2,2,4,30,-0.81,0.00,0.00
1,2,2,4,45,-0.47,0.00,0.00
1,2,2,5,0,-0.03,0.00,0.00
1,2,2,5,15,0.31,0.00,0.00
1,2,2,5,30,0.41,0.00,0.00
1,2,2,5,45,0.19,0.00,0.00
1,2,2,6,0,-0.49,0.00,0.00
1,2,2,6,15,-0.25,0.00,0.00
1,2,2,6,30,-0.71,0.00,0.00
1,2,2,6,45,-0.85,0.00,0.00
1,2,2,7,0,0.14,0.00,0.00
1,2,2,7,15,0.26,0.00,0.00
1,2,2,7,30,0.38,0.00,0.00
1,2,2,7,45,0.54,0.00,0.00
1,2,2,8,0,0.26,0.00,0.00
1,2,2,8,15,0.10,0.00,0.00
1,2,2,8,30,-0.02,0.00,0.00
1,2,2,8,45,0.20,0.00,0.00
1,2,2,9,0,-0.32,0.00,0.00
1,2,2,9,15,-2.78,0.00,0.00
1,2,2,9,30,-2.36,0.00,0.00
1,2,2,9,45,-1.20,0.00,0.00
1,2,2,10,0,-0.96,0.00,0.00
1,2,2,10,15,-0.92,0.00,0.00
1,2,2,10,30,4.40,0.00,0.00
1,2,2,10,45,5.94,0.00,0.00
1,2,2,11,0,3.54,0.00,0.00
1,2,2,11,15,2.50,0.00,0.00
1,2,2,11,30,2.62,0.00,0.00
1,2,2,11,45,2.32,0.00,0.00
1,2,2,12,0,1.70,0.00,0.00
1,2,2,12,15,1.70,0.00,0.00
1,2,2,12,30,1.56,0.00,0.00
1,2,2,12,45,3.08,0.00,0.00
1,2,2,13,0,2.02,0.00,0.00
1,2,2,13,15,2.46,0.00,0.00
1,2,2,13,30,3.30,0.00,0.00
1,2,2,13,45,3.08,0.00,0.00
1,2,2,14,0,2.36,0.00,0.00
1,2,2,14,15,3.06,0.00,0.00
1,2,2,14,30,2.06,0.00,0.00
1,2,2,14,45,1.44,0.00,0.00
1,2,2,15,0,1.26,0.00,0.00
1,2,2,15,15,0.52,0.00,0.00
1,2,2,15,30,1.44,0.00,0.00
1,2,2,15,45,1.48,0.00,0.00
1,2,2,16,0,0.62,0.00,0.00
1,2,2,16,15,-0.56,0.00,0.00
1,2,2,16,30,1.60,0.00,0.00
1,2,2,16,45,1.58,0.00,0.00
1,2,2,17,0,1.10,0.00,0.00
1,2,2,17,15,3.20,0.00,0.00
1,2,2,17,30,2.76,0.00,0.00
1,2,2,17,45,4.10,0.00,0.00
1,2,2,18,0,4.30,0.00,0.00
1,2,2,18,15,3.02,0.00,0.00
1,2,2,18,30,1.82,0.00,0.00
1,2,2,18,45,2.66,0.00,0.00
1,2,2,19,0,3.20,0.00,0.00
1,2,2,19,15,4.24,0.00,0.00
1,2,2,19,30,3.80,0.00,0.00
1,2,2,19,45,4.16,0.00,0.00
1,2,2,20,0,3.66,0.00,0.00
1,2,2,20,15,3.60,0.00,0.00
1,2,2,20,30,2.84,0.00,0.00
1,2,2,20,45,1.96,0.00,0.00
1,2,2,21,0,2.02,0.00,0.00
1,2,2,21,15,1.82,0.00,0.00
1,2,2,21,30,2.64,0.00,0.00
1,2,2,21,45,2.42,0.00,0.00
1,2,2,22,0,1.42,0.00,0.00
1,2,2,22,15,2.32,0.00,0.00
1,2,2,22,30,3.56,0.00,0.00
1,2,2,22,45,3.42,0.00,0.00
1,2,2,23,0,3.12,0.00,0.00
1,2,2,23,15,2.82,0.00,0.00
1,2,2,23,30,2.48,0.00,0.00
1,2,2,23,45,2.82,0.00,0.00
1,2,3,24,0,2.80,0.00,0.00
1,2,3,24,15,2.92,0.00,0.00
1,2,3,24,30,1.80,0.00,0.00
1,2,3,24,45,1.16,0.00,0.00
1,2,3,1,0,1.62,0.00,0.00
1,2,3,1,15,1.80,0.00,0.00
1,2,3,1,30,1.42,0.00,0.00
1,2,3,1,45,1.02,0.00,0.00
1,2,3,2,0,0.42,0.00,0.00
1,2,3,2,15,1.30,0.00,0.00
1,2,3,2,30,1.24,0.00,0.00
1,2,3,2,45,1.18,0.00,0.00
1,2,3,3,0,1.34,0.00,0.00
1,2,3,3,15,0.18,0.00,0.00
1,2,3,3,30,-1.08,0.00,0.00
1,2,3,3,45,-4.46,0.00,0.00
1,2,3,4,0,-5.36,0.00,0.00
1,2,3,4,15,-4.74,0.00,0.00
1,2,3,4,30,-4.26,0.00,0.00
1,2,3,4,45,-5.08,0.00,0.00
1,2,3,5,0,-5.00,0.00,0.00
1,2,3,5,15,-5.58,0.00,0.00
1,2,3,5,30,-7.18,0.00,0.00
1,2,3,5,45,-6.26,0.00,0.00
1,2,3,6,0,-6.00,0.00,0.00
1,2,3,6,15,-6.26,0.00,0.00
1,2,3,6,30,-5.88,0.00,0.00
1,2,3,6,45,-6.38,0.00,0.00
1,2,3,7,0,-6.42,0.00,0.00
1,2,3,7,15,-5.80,0.00,0.00
1,2,3,7,30,-6.88,0.00,0.00
1,2,3,7,45,-5.80,0.00,0.00
1,2,3,8,0,-6.20,0.00,0.00
1,2,3,8,15,-5.74,0.00,0.00
1,2,3,8,30,-5.22,0.00,0.00
1,2,3,8,45,-5.46,0.00,0.00
1,2,3,9,0,-5.20,0.00,0.00
1,2,3,9,15,-6.14,0.00,0.00
1,2,3,9,30,-5.54,0.00,0.00
1,2,3,9,45,-5.50,0.00,0.00
1,2,3,10,0,-4.48,0.00,0.00
1,2,3,10,15,-6.30,0.00,0.00
1,2,3,10,30,-8.02,0.00,0.00
1,2,3,10,45,-7.46,0.00,0.00
1,2,3,11,0,-8.52,0.00,0.00
1,2,3,11,15,-9.74,0.00,0.00
1,2,3,11,30,-9.89,0.00,0.00
1,2,3,11,45,-10.28,0.00,0.00
1,2,3,12,0,-9.32,0.00,0.00
1,2,3,12,15,-7.10,0.00,0.00
1,2,3,12,30,-6.50,0.00,0.00
1,2,3,12,45,-7.07,0.00,0.00
1,2,3,13,0,-8.00,0.00,0.00
1,2,3,13,15,-6.77,0.00,0.00
1,2,3,13,30,-7.07,0.00,0.00
1,2,3,13,45,-6.80,0.00,0.00
1,2,3,14,0,-9.17,0.00,0.00
1,2,3,14,15,-11.03,0.00,0.00
1,2,3,14,30,-11.93,0.00,0.00
1,2,3,14,45,-10.64,0.00,0.00
1,2,3,15,0,-10.67,0.00,0.00
1,2,3,15,15,-12.41,0.00,0.00
1,2,3,15,30,-11.63,0.00,0.00
1,2,3,15,45,-16.31,0.00,0.00
1,2,3,16,0,-14.66,0.00,0.00
1,2,3,16,15,-13.55,0.00,0.00
1,2,3,16,30,-13.79,0.00,0.00
1,2,3,16,45,-14.33,0.00,0.00
1,2,3,17,0,-17.63,0.00,0.00
1,2,3,17,15,-18.11,0.00,0.00
1,2,3,17,30,-14.99,0.00,0.00
1,2,3,17,45,-13.64,0.00,0.00
1,2,3,18,0,-15.98,0.00,0.00
1,2,3,18,15,-15.74,0.00,0.00
1,2,3,18,30,-15.53,0.00,0.00
1,2,3,18,45,-15.05,0.00,0.00
1,2,3,19,0,-13.31,0.00,0.00
1,2,3,19,15,-14.39,0.00,0.00
1,2,3,19,30,-15.32,0.00,0.00
1,2,3,19,45,-17.00,0.00,0.00
1,2,3,20,0,-16.25,0.00,0.00
1,2,3,20,15,-17.06,0.00,0.00
1,2,3,20,30,-16.64,0.00,0.00
1,2,3,20,45,-16.58,0.00,0.00
1,2,3,21,0,-16.34,0.00,0.00
1,2,3,21,15,-15.56,0.00,0.00
1,2,3,21,30,-14.84,0.00,0.00
1,2,3,21,45,-13.55,0.00,0.00
1,2,3,22,0,-14.27,0.00,0.00
1,2,3,22,15,-13.34,0.00,0.00
1,2,3,22,30,-13.16,0.00,0.00
1,2,3,22,45,-13.04,0.00,0.00
1,2,3,23,0,-13.10,0.00,0.00
1,2,3,23,15,-12.89,0.00,0.00
1,2,3,23,30,-12.83,0.00,0.00
1,2,3,23,45,-12.26,0.00,0.00
1,2,4,24,0,-12.92,0.00,0.00
1,2,4,24,15,-12.98,0.00,0.00
1,2,4,24,30,-12.59,0.00,0.00
1,2,4,24,45,-13.19,0.00,0.00
1,2,4,1,0,-13.04,0.00,0.00
1,2,4,1,15,-13.34,0.00,0.00
1,2,4,1,30,-14.03,0.00,0.00
1,2,4,1,45,-15.53,0.00,0.00
1,2,4,2,0,-14.51,0.00,0.00
1,2,4,2,15,-15.29,0.00,0.00
1,2,4,2,30,-15.77,0.00,0.00
1,2,4,2,45,-15.20,0.00,0.00
1,2,4,3,0,-15.29,0.00,0.00
1,2,4,3,15,-11.27,0.00,0.00
1,2,4,3,30,-9.29,0.00,0.00
1,2,4,3,45,-9.08,0.00,0.00
1,2,4,4,0,-8.96,0.00,0.00
1,2,4,4,15,-9.29,0.00,0.00
1,2,4,4,30,-9.77,0.00,0.00
1,2,4,4,45,-8.96,0.00,0.00
1,2,4,5,0,-8.57,0.00,0.00
1,2,4,5,15,-8.81,0.00,0.00
1,2,4,5,30,-8.42,0.00,0.00
1,2,4,5,45,-8.06,0.00,0.00
1,2,4,6,0,-8.69,0.00,0.00
1,2,4,6,15,-8.69,0.00,0.00
1,2,4,6,30,-7.49,0.00,0.00
1,2,4,6,45,-8.39,0.00,0.00
1,2,4,7,0,-8.54,0.00,0.00
1,2,4,7,15,-8.54,0.00,0.00
1,2,4,7,30,-9.74,0.00,0.00
1,2,4,7,45,-9.74,0.00,0.00
1,2,4,8,0,-9.44,0.00,0.00
1,2,4,8,15,-8.54,0.00,0.00
1,2,4,8,30,-7.34,0.00,0.00
1,2,4,8,45,-8.27,0.00,0.00
1,2,4,9,0,-8.93,0.00,0.00
1,2,4,9,15,-9.14,0.00,0.00
1,2,4,9,30,-12.92,0.00,0.00
1,2,4,9,45,-12.38,0.00,0.00
1,2,4,10,0,-12.44,0.00,0.00
1,2,4,10,15,-11.51,0.00,0.00
1,2,4,10,30,-12.20,0.00,0.00
1,2,4,10,45,-14.54,0.00,0.00
1,2,4,11,0,-13.01,0.00,0.00
1,2,4,11,15,-10.34,0.00,0.00
1,2,4,11,30,-8.84,0.00,0.00
1,2,4,11,45,-7.85,0.00,0.00
1,2,4,12,0,-8.39,0.00,0.00
1,2,4,12,15,-7.46,0.00,0.00
1,2,4,12,30,-9.41,0.00,0.00
1,2,4,12,45,-9.74,0.00,0.00
1,2,4,13,0,-10.82,0.00,0.00
1,2,4,13,15,-10.07,0.00,0.00
1,2,4,13,30,-12.92,0.00,0.00
1,2,4,13,45,-11.66,0.00,0.00
1,2,4,14,0,-11.63,0.00,0.00
1,2,4,14,15,-12.77,0.00,0.00
1,2,4,14,30,-13.25,0.00,0.00
1,2,4,14,45,-12.89,0.00,0.00
1,2,4,15,0,-14.57,0.00,0.00
1,2,4,15,15,-16.01,0.00,0.00
1,2,4,15,30,-14.30,0.00,0.00
1,2,4,15,45,-7.34,0.00,0.00
1,2,4,16,0,-5.90,0.00,0.00
1,2,4,16,15,-3.14,0.00,0.00
1,2,4,16,30,-4.58,0.00,0.00
1,2,4,16,45,-6.65,0.00,0.00
1,2,4,17,0,-6.92,0.00,0.00
1,2,4,17,15,-7.85,0.00,0.00
1,2,4,17,30,-13.46,0.00,0.00
1,2,4,17,45,-14.15,0.00,0.00
1,2,4,18,0,-15.20,0.00,0.00
1,2,4,18,15,-15.59,0.00,0.00
1,2,4,18,30,-12.23,0.00,0.00
1,2,4,18,45,-14.51,0.00,0.00
1,2,4,19,0,-15.08,0.00,0.00
1,2,4,19,15,-18.35,0.00,0.00
1,2,4,19,30,-18.59,0.00,0.00
1,2,4,19,45,-17.72,0.00,0.00
1,2,4,20,0,-17.09,0.00,0.00
1,2,4,20,15,-16.34,0.00,0.00
1,2,4,20,30,-16.55,0.00,0.00
1,2,4,20,45,-15.98,0.00,0.00
1,2,4,21,0,-15.08,0.00,0.00
1,2,4,21,15,-14.54,0.00,0.00
1,2,4,21,30,-14.15,0.00,0.00
1,2,4,21,45,-11.60,0.00,0.00
1,2,4,22,0,-10.67,0.00,0.00
1,2,4,22,15,-10.25,0.00,0.00
1,2,4,22,30,-10.61,0.00,0.00
1,2,4,22,45,-9.98,0.00,0.00
1,2,4,23,0,-9.38,0.00,0.00
1,2,4,23,15,-9.44,0.00,0.00
1,2,4,23,30,-9.17,0.00,0.00
1,2,4,23,45,-8.84,0.00,0.00
1,2,5,24,0,-9.20,0.00,0.00
1,2,5,24,15,-9.68,0.00,0.00
1,2,5,24,30,-10.04,0.00,0.00
1,2,5,24,45,-10.49,0.00,0.00
1,2,5,1,0,-10.13,0.00,0.00
1,2,5,1,15,-9.95,0.00,0.00
1,2,5,1,30,-10.04,0.00,0.00
1,2,5,1,45,-10.55,0.00,0.00
1,2,5,2,0,-10.34,0.00,0.00
1,2,5,2,15,-11.51,0.00,0.00
1,2,5,2,30,-11.69,0.00,0.00
1,2,5,2,45,-11.39,0.00,0.00
1,2,5,3,0,-9.65,0.00,0.00
1,2,5,3,15,-10.04,0.00,0.00
1,2,5,3,30,-9.41,0.00,0.00
1,2,5,3,45,-10.82,0.00,0.00
1,2,5,4,0,-11.21,0.00,0.00
1,2,5,4,15,-11.84,0.00,0.00
1,2,5,4,30,-10.91,0.00,0.00
1,2,5,4,45,-10.85,0.00,0.00
1,2,5,5,0,-10.28,0.00,0.00
1,2,5,5,15,-9.98,0.00,0.00
1,2,5,5,30,-10.34,0.00,0.00
1,2,5,5,45,-10.25,0.00,0.00
1,2,5,6,0,-10.61,0.00,0.00
1,2,5,6,15,-10.04,0.00,0.00
1,2,5,6,30,-10.64,0.00,0.00
1,2,5,6,45,-10.55,0.00,0.00
1,2,5,7,0,-11.48,0.00,0.00
1,2,5,7,15,-11.45,0.00,0.00
1,2,5,7,30,-10.82,0.00,0.00
1,2,5,7,45,-10.76,0.00,0.00
1,2,5,8,0,-10.94,0.00,0.00
1,2,5,8,15,-11.18,0.00,0.00
1,2,5,8,30,-11.09,0.00,0.00
1,2,5,8,45,-12.71,0.00,0.00
1,2,5,9,0,-10.58,0.00,0.00
1,2,5,9,15,-12.26,0.00,0.00
1,2,5,9,30,-12.92,0.00,0.00
1,2,5,9,45,-14.54,0.00,0.00
1,2,5,10,0,-16.04,0.00,0.00
1,2,5,10,15,-14.03,0.00,0.00
1,2,5,10,30,-13.94,0.00,0.00
1,2,5,10,45,-15.89,0.00,0.00
1,2,5,11,0,-15.08,0.00,0.00
1,2,5,11,15,-15.26,0.00,0.00
1,2,5,11,30,-14.54,0.00,0.00
1,2,5,11,45,-17.03,0.00,0.00
1,2,5,12,0,-16.37,0.00,0.00
1,2,5,12,15,-14.75,0.00,0.00
1,2,5,12,30,-16.07,0.00,0.00
1,2,5,12,45,-14.30,0.00,0.00
1,2,5,13,0,-13.76,0.00,0.00
1,2,5,13,15,-14.57,0.00,0.00
1,2,5,13,30,-14.42,0.00,0.00
1,2,5,13,45,-14.96,0.00,0.00
1,2,5,14,0,-16.49,0.00,0.00
1,2,5,14,15,-16.28,0.00,0.00
1,2,5,14,30,-17.42,0.00,0.00
1,2,5,14,45,-17.63,0.00,0.00
1,2,5,15,0,-16.49,0.00,0.00
1,2,5,15,15,-20.06,0.00,0.00
1,2,5,15,30,-24.49,0.00,0.00
1,2,5,15,45,-23.01,0.00,0.00
1,2,5,16,0,-22.09,0.00,0.00
1,2,5,16,15,-24.25,0.00,0.00
1,2,5,16,30,-23.05,0.00,0.00
1,2,5,16,45,-22.57,0.00,0.00
1,2,5,17,0,-21.89,0.00,0.00
1,2,5,17,15,-23.33,0.00,0.00
1,2,5,17,30,-23.37,0.00,0.00
1,2,5,17,45,-26.33,0.00,0.00
1,2,5,18,0,-30.33,0.00,0.00
1,2,5,18,15,-27.21,0.00,0.00
1,2,5,18,30,-28.29,0.00,0.00
1,2,5,18,45,-28.57,0.00,0.00
1,2,5,19,0,-32.09,0.00,0.00
1,2,5,19,15,-37.33,0.00,0.00
1,2,5,19,30,-43.08,0.00,0.00
1,2,5,19,45,-43.48,0.00,0.00
1,2,5,20,0,-41.63,0.00,0.00
1,2,5,20,15,-46.58,0.00,0.00
1,2,5,20,30,-47.13,0.00,0.00
1,2,5,20,45,-45.58,0.00,0.00
1,2,5,21,0,-45.08,0.00,0.00
1,2,5,21,15,-44.53,0.00,0.00
1,2,5,21,30,-44.63,0.00,0.00
1,2,5,21,45,-43.73,0.00,0.00
1,2,5,22,0,-42.23,0.00,0.00
1,2,5,22,15,-42.28,0.00,0.00
1,2,5,22,30,-42.83,0.00,0.00
1,2,5,22,45,-44.08,0.00,0.00
1,2,5,23,0,-44.18,0.00,0.00
1,2,5,23,15,-40.38,0.00,0.00
1,2,5,23,30,-41.63,0.00,0.00
1,2,5,23,45,0.00,0.00,0.00
1,2,1,24,0,0.00,0.00,0.00
1,2,1,24,15,0.00,0.00,0.00
1,2,1,24,30,0.00,0.00,0.00
1,2,1,24,45,0.00,0.00,0.00
1,2,1,1,0,0.00,0.00,0.00
1,2,1,1,15,0.00,0.00,0.00
1,2,1,1,30,0.00,0.00,0.00
1,2,1,1,45,0.00,0.00,0.00
1,2,1,2,0,0.00,0.00,0.00
1,2,1,2,15,0.00,0.00,0.00
1,2,1,2,30,0.00,0.00,0.00
1,2,1,2,45,0.00,0.00,0.00
1,2,1,3,0,0.00,0.00,0.00
1,2,1,3,15,0.00,0.00,0.00
1,2,1,3,30,0.00,0.00,0.00
1,2,1,3,45,0.00,0.00,0.00
1,2,1,4,0,0.00,0.00,0.00
1,2,1,4,15,0.00,0.00,0.00
1,2,1,4,30,0.00,0.00,0.00
1,2,1,4,45,0.00,0.00,0.00
1,2,1,5,0,0.00,0.00,0.00
1,2,1,5,15,0.00,0.00,0.00
1,2,1,5,30,0.00,0.00,0.00
1,2,1,5,45,0.00,0.00,0.00
1,2,1,6,0,0.00,0.00,0.00
1,2,1,6,15,0.00,0.00,0.00
1,2,1,6,30,0.00,0.00,0.00
1,2,1,6,45,0.00,0.00,0.00
1,2,1,7,0,0.00,0.00,0.00
1,2,1,7,15,-0.25,0.00,0.00
1,2,1,7,30,-0.11,0.00,0.00
1,2,1,7,45,0.17,0.00,0.00
1,2,1,8,0,0.01,0.00,0.00
1,2,1,8,15,0.60,0.00,0.00
1,2,1,8,30,0.63,0.00,0.00
1,2,1,8,45,0.77,0.00,0.00
1,2,1,9,0,1.03,0.00,0.00
1,2,1,9,15,0.82,0.00,0.00
1,2,1,9,30,0.74,0.00,0.00
1,2,1,9,45,1.45,0.00,0.00
1,2,1,10,0,1.66,0.00,0.00
1,2,1,10,15,1.37,0.00,0.00
1,2,1,10,30,2.19,0.00,0.00
1,2,1,10,45,2.16,0.00,0.00
1,2,1,11,0,2.54,0.00,0.00
1,2,1,11,15,2.24,0.00,0.00
1,2,1,11,30,1.79,0.00,0.00
1,2,1,11,45,2.40,0.00,0.00
1,2,1,12,0,1.70,0.00,0.00
1,2,1,12,15,0.08,0.00,0.00
1,2,1,12,30,1.52,0.00,0.00
1,2,1,12,45,1.92,0.00,0.00
1,2,1,13,0,0.90,0.00,0.00
1,2,1,13,15,0.72,0.00,0.00
1,2,1,13,30,-0.04,0.00,0.00
1,2,1,13,45,1.52,0.00,0.00
1,2,1,14,0,1.12,0.00,0.00
1,2,1,14,15,2.12,0.00,0.00
1,2,1,14,30,1.08,0.00,0.00
1,2,1,14,45,1.74,0.00,0.00
1,2,1,15,0,2.06,0.00,0.00
1,2,1,15,15,3.88,0.00,0.00
1,2,1,15,30,2.68,0.00,0.00
1,2,1,15,45,2.68,0.00,0.00
1,2,1,16,0,2.16,0.00,0.00
1,2,1,16,15,3.10,0.00,0.00
1,2,1,16,30,2.68,0.00,0.00
1,2,1,16,45,2.92,0.00,0.00
1,2,1,17,0,2.78,0.00,0.00
1,2,1,17,15,2.86,0.00,0.00
1,2,1,17,30,2.98,0.00,0.00
1,2,1,17,45,3.32,0.00,0.00
1,2,1,18,0,3.36,0.00,0.00
1,2,1,18,15,3.98,0.00,0.00
1,2,1,18,30,3.92,0.00,0.00
1,2,1,18,45,3.44,0.00,0.00
1,2,1,19,0,3.08,0.00,0.00
1,2,1,19,15,3.64,0.00,0.00
1,2,1,19,30,3.66,0.00,0.00
1,2,1,19,45,3.08,0.00,0.00
1,2,1,20,0,2.36,0.00,0.00
1,2,1,20,15,2.92,0.00,0.00
1,2,1,20,30,2.94,0.00,0.00
1,2,1,20,45,3.04,0.00,0.00
1,2,1,21,0,3.88,0.00,0.00
1,2,1,21,15,3.56,0.00,0.00
1,2,1,21,30,3.58,0.00,0.00
