Month,Week,Day,Hr,Min,NAV($),Drawdown(%),P/L(%)
2,7,2,23,15,-13.86,0.00,0.00
2,7,2,23,30,-14.16,0.00,0.00
2,7,2,23,45,-15.60,0.00,0.00
2,7,3,24,0,-15.72,0.00,0.00
2,7,3,24,15,-15.69,0.00,0.00
2,7,3,24,30,-15.84,0.00,0.00
2,7,3,24,45,-15.75,0.00,0.00
2,7,3,1,0,-15.87,0.00,0.00
2,7,3,1,15,-14.43,0.00,0.00
2,7,3,1,30,-14.28,0.00,0.00
2,7,3,1,45,-13.77,0.00,0.00
2,7,3,2,0,-13.92,0.00,0.00
2,7,3,2,15,-12.33,0.00,0.00
2,7,3,2,30,-12.42,0.00,0.00
2,7,3,2,45,-13.50,0.00,0.00
2,7,3,3,0,-13.38,0.00,0.00
2,7,3,3,15,-12.09,0.00,0.00
2,7,3,3,30,-12.36,0.00,0.00
2,7,3,3,45,-11.19,0.00,0.00
2,7,3,4,0,-11.67,0.00,0.00
2,7,3,4,15,-11.73,0.00,0.00
2,7,3,4,30,-10.56,0.00,0.00
2,7,3,4,45,-11.70,0.00,0.00
2,7,3,5,0,-10.56,0.00,0.00
2,7,3,5,15,-12.06,0.00,0.00
2,7,3,5,30,-12.39,0.00,0.00
2,7,3,5,45,-12.51,0.00,0.00
2,7,3,6,0,-12.30,0.00,0.00
2,7,3,6,15,-12.99,0.00,0.00
2,7,3,6,30,-12.24,0.00,0.00
2,7,3,6,45,-12.66,0.00,0.00
2,7,3,7,0,-13.05,0.00,0.00
2,7,3,7,15,-13.35,0.00,0.00
2,7,3,7,30,-13.14,0.00,0.00
2,7,3,7,45,-13.62,0.00,0.00
2,7,3,8,0,-13.32,0.00,0.00
2,7,3,8,15,-14.76,0.00,0.00
2,7,3,8,30,-16.14,0.00,0.00
2,7,3,8,45,-19.58,0.00,0.00
2,7,3,9,0,-18.50,0.00,0.00
2,7,3,9,15,-19.74,0.00,0.00
2,7,3,9,30,-22.62,0.00,0.00
2,7,3,9,45,-25.14,0.00,0.00
2,7,3,10,0,-25.82,0.00,0.00
2,7,3,10,15,-24.66,0.00,0.00
2,7,3,10,30,-28.42,0.00,0.00
2,7,3,10,45,-25.70,0.00,0.00
2,7,3,11,0,-28.30,0.00,0.00
2,7,3,11,15,-23.58,0.00,0.00
2,7,3,11,30,-21.46,0.00,0.00
2,7,3,11,45,-27.50,0.00,0.00
2,7,3,12,0,-25.62,0.00,0.00
2,7,3,12,15,-26.42,0.00,0.00
2,7,3,12,30,-27.78,0.00,0.00
2,7,3,12,45,-28.06,0.00,0.00
2,7,3,13,0,-26.50,0.00,0.00
2,7,3,13,15,-26.58,0.00,0.00
2,7,3,13,30,-27.38,0.00,0.00
2,7,3,13,45,-29.54,0.00,0.00
2,7,3,14,0,-29.38,0.00,0.00
2,7,3,14,15,-28.70,0.00,0.00
2,7,3,14,30,-25.78,0.00,0.00
2,7,3,14,45,-24.78,0.00,0.00
2,7,3,15,0,-23.50,0.00,0.00
2,7,3,15,15,-23.42,0.00,0.00
2,7,3,15,30,-25.86,0.00,0.00
2,7,3,15,45,-23.46,0.00,0.00
2,7,3,16,0,-23.30,0.00,0.00
2,7,3,16,15,-23.26,0.00,0.00
2,7,3,16,30,-23.10,0.00,0.00
2,7,3,16,45,-22.50,0.00,0.00
2,7,3,17,0,-26.22,0.00,0.00
2,7,3,17,15,-24.14,0.00,0.00
2,7,3,17,30,-28.14,0.00,0.00
2,7,3,17,45,-15.34,0.00,0.00
2,7,3,18,0,-9.70,0.00,0.00
2,7,3,18,15,-15.50,0.00,0.00
2,7,3,18,30,-13.58,0.00,0.00
2,7,3,18,45,-12.42,0.00,0.00
2,7,3,19,0,-7.30,0.00,0.00
2,7,3,19,15,-4.62,0.00,0.00
2,7,3,19,30,-6.74,0.00,0.00
2,7,3,19,45,-9.42,0.00,0.00
2,7,3,20,0,-10.54,0.00,0.00
2,7,3,20,15,-12.82,0.00,0.00
2,7,3,20,30,-13.78,0.00,0.00
2,7,3,20,45,-15.26,0.00,0.00
2,7,3,21,0,-14.06,0.00,0.00
2,7,3,21,15,-3.58,0.00,0.00
2,7,3,21,30,-4.10,0.00,0.00
2,7,3,21,45,-3.14,0.00,0.00
2,7,3,22,0,-0.66,0.00,0.00
2,7,3,22,15,-0.74,0.00,0.00
2,7,3,22,30,-0.74,0.00,0.00
2,7,3,22,45,0.22,0.00,0.00
2,7,3,23,0,-2.62,0.00,0.00
2,7,3,23,15,-1.38,0.00,0.00
2,7,3,23,30,-3.86,0.00,0.00
2,7,3,23,45,-5.34,0.00,0.00
2,7,4,24,0,-6.62,0.00,0.00
2,7,4,24,15,-6.14,0.00,0.00
2,7,4,24,30,-5.26,0.00,0.00
2,7,4,24,45,-7.26,0.00,0.00
2,7,4,1,0,-6.62,0.00,0.00
2,7,4,1,15,-6.74,0.00,0.00
2,7,4,1,30,-6.74,0.00,0.00
2,7,4,1,45,-8.02,0.00,0.00
2,7,4,2,0,-8.90,0.00,0.00
2,7,4,2,15,-10.18,0.00,0.00
2,7,4,2,30,-9.86,0.00,0.00
2,7,4,2,45,-9.14,0.00,0.00
2,7,4,3,0,-8.34,0.00,0.00
2,7,4,3,15,-6.78,0.00,0.00
2,7,4,3,30,-8.98,0.00,0.00
2,7,4,3,45,-8.02,0.00,0.00
2,7,4,4,0,-7.98,0.00,0.00
2,7,4,4,15,-8.70,0.00,0.00
2,7,4,4,30,-7.98,0.00,0.00
2,7,4,4,45,-7.94,0.00,0.00
2,7,4,5,0,-7.46,0.00,0.00
2,7,4,5,15,-6.38,0.00,0.00
2,7,4,5,30,-6.34,0.00,0.00
2,7,4,5,45,-3.98,0.00,0.00
2,7,4,6,0,-2.54,0.00,0.00
2,7,4,6,15,-3.34,0.00,0.00
2,7,4,6,30,-3.98,0.00,0.00
2,7,4,6,45,-4.82,0.00,0.00
2,7,4,7,0,-5.22,0.00,0.00
2,7,4,7,15,-4.74,0.00,0.00
2,7,4,7,30,-2.30,0.00,0.00
2,7,4,7,45,-2.18,0.00,0.00
2,7,4,8,0,-3.66,0.00,0.00
2,7,4,8,15,-6.62,0.00,0.00
2,7,4,8,30,-7.46,0.00,0.00
2,7,4,8,45,-8.50,0.00,0.00
2,7,4,9,0,-7.26,0.00,0.00
2,7,4,9,15,-9.90,0.00,0.00
2,7,4,9,30,-13.34,0.00,0.00
2,7,4,9,45,-7.38,0.00,0.00
2,7,4,10,0,-8.74,0.00,0.00
2,7,4,10,15,-4.98,0.00,0.00
2,7,4,10,30,-5.38,0.00,0.00
2,7,4,10,45,-7.30,0.00,0.00
2,7,4,11,0,-8.66,0.00,0.00
2,7,4,11,15,-7.26,0.00,0.00
2,7,4,11,30,-12.02,0.00,0.00
2,7,4,11,45,-13.42,0.00,0.00
2,7,4,12,0,-11.34,0.00,0.00
2,7,4,12,15,-12.30,0.00,0.00
2,7,4,12,30,-11.46,0.00,0.00
2,7,4,12,45,-11.26,0.00,0.00
2,7,4,13,0,-11.62,0.00,0.00
2,7,4,13,15,-13.54,0.00,0.00
2,7,4,13,30,-10.42,0.00,0.00
2,7,4,13,45,-9.18,0.00,0.00
2,7,4,14,0,-9.06,0.00,0.00
2,7,4,14,15,-5.86,0.00,0.00
2,7,4,14,30,-4.34,0.00,0.00
2,7,4,14,45,-5.70,0.00,0.00
2,7,4,15,0,-2.54,0.00,0.00
2,7,4,15,15,-0.86,0.00,0.00
2,7,4,15,30,-1.90,0.00,0.00
2,7,4,15,45,2.98,0.00,0.00
2,7,4,16,0,1.70,0.00,0.00
2,7,4,16,15,0.98,0.00,0.00
2,7,4,16,30,-1.42,0.00,0.00
2,7,4,16,45,2.42,0.00,0.00
2,7,4,17,0,2.34,0.00,0.00
2,7,4,17,15,3.22,0.00,0.00
2,7,4,17,30,1.42,0.00,0.00
2,7,4,17,45,3.06,0.00,0.00
2,7,4,18,0,7.58,0.00,0.00
2,7,4,18,15,4.26,0.00,0.00
2,7,4,18,30,1.10,0.00,0.00
2,7,4,18,45,2.98,0.00,0.00
2,7,4,19,0,4.06,0.00,0.00
2,7,4,19,15,4.90,0.00,0.00
2,7,4,19,30,1.38,0.00,0.00
2,7,4,19,45,0.58,0.00,0.00
2,7,4,20,0,-3.26,0.00,0.00
2,7,4,20,15,-1.34,0.00,0.00
2,7,4,20,30,-1.02,0.00,0.00
2,7,4,20,45,-2.06,0.00,0.00
2,7,4,21,0,-2.14,0.00,0.00
2,7,4,21,15,-1.66,0.00,0.00
2,7,4,21,30,-1.06,0.00,0.00
2,7,4,21,45,-0.34,0.00,0.00
2,7,4,22,0,-1.14,0.00,0.00
2,7,4,22,15,1.74,0.00,0.00
2,7,4,22,30,2.10,0.00,0.00
2,7,4,22,45,1.22,0.00,0.00
2,7,4,23,0,2.70,0.00,0.00
2,7,4,23,15,3.58,0.00,0.00
2,7,4,23,30,1.90,0.00,0.00
2,7,4,23,45,1.78,0.00,0.00
2,7,5,24,0,2.10,0.00,0.00
2,7,5,24,15,2.38,0.00,0.00
2,7,5,24,30,2.34,0.00,0.00
2,7,5,24,45,2.38,0.00,0.00
2,7,5,1,0,1.02,0.00,0.00
2,7,5,1,15,3.10,0.00,0.00
2,7,5,1,30,4.02,0.00,0.00
2,7,5,1,45,3.58,0.00,0.00
2,7,5,2,0,3.58,0.00,0.00
2,7,5,2,15,3.42,0.00,0.00
2,7,5,2,30,3.38,0.00,0.00
2,7,5,2,45,0.26,0.00,0.00
2,7,5,3,0,-0.42,0.00,0.00
2,7,5,3,15,-0.22,0.00,0.00
2,7,5,3,30,0.14,0.00,0.00
2,7,5,3,45,-0.94,0.00,0.00
2,7,5,4,0,-0.30,0.00,0.00
2,7,5,4,15,-1.54,0.00,0.00
2,7,5,4,30,-1.02,0.00,0.00
2,7,5,4,45,-1.22,0.00,0.00
2,7,5,5,0,-0.22,0.00,0.00
2,7,5,5,15,0.18,0.00,0.00
2,7,5,5,30,2.34,0.00,0.00
2,7,5,5,45,1.82,0.00,0.00
2,7,5,6,0,2.54,0.00,0.00
2,7,5,6,15,3.10,0.00,0.00
2,7,5,6,30,4.14,0.00,0.00
2,7,5,6,45,2.86,0.00,0.00
2,7,5,7,0,2.01,0.00,0.00
2,7,5,7,15,2.21,0.00,0.00
2,7,5,7,30,0.81,0.00,0.00
2,7,5,7,45,0.85,0.00,0.00
2,7,5,8,0,1.85,0.00,0.00
2,7,5,8,15,1.41,0.00,0.00
2,7,5,8,30,3.57,0.00,0.00
2,7,5,8,45,1.53,0.00,0.00
2,7,5,9,0,5.17,0.00,0.00
2,7,5,9,15,3.65,0.00,0.00
2,7,5,9,30,6.89,0.00,0.00
2,7,5,9,45,7.85,0.00,0.00
2,7,5,10,0,7.73,0.00,0.00
2,7,5,10,15,8.41,0.00,0.00
2,7,5,10,30,8.41,0.00,0.00
2,7,5,10,45,6.33,0.00,0.00
2,7,5,11,0,0.13,0.00,0.00
2,7,5,11,15,1.97,0.00,0.00
2,7,5,11,30,3.49,0.00,0.00
2,7,5,11,45,5.33,0.00,0.00
2,7,5,12,0,6.93,0.00,0.00
2,7,5,12,15,7.01,0.00,0.00
2,7,5,12,30,5.77,0.00,0.00
2,7,5,12,45,5.93,0.00,0.00
2,7,5,13,0,6.61,0.00,0.00
2,7,5,13,15,6.45,0.00,0.00
2,7,5,13,30,6.93,0.00,0.00
2,7,5,13,45,9.21,0.00,0.00
2,7,5,14,0,12.85,0.00,0.00
2,7,5,14,15,12.01,0.00,0.00
2,7,5,14,30,12.05,0.00,0.00
2,7,5,14,45,13.41,0.00,0.00
2,7,5,15,0,13.29,0.00,0.00
2,7,5,15,15,13.09,0.00,0.00
2,7,5,15,30,16.09,0.00,0.00
2,7,5,15,45,12.85,0.00,0.00
2,7,5,16,0,15.17,0.00,0.00
2,7,5,16,15,8.65,0.00,0.00
2,7,5,16,30,1.09,0.00,0.00
2,7,5,16,45,0.01,0.00,0.00
2,7,5,17,0,-1.71,0.00,0.00
2,7,5,17,15,1.85,0.00,0.00
2,7,5,17,30,4.77,0.00,0.00
2,7,5,17,45,4.97,0.00,0.00
2,7,5,18,0,-3.51,0.00,0.00
2,7,5,18,15,-0.55,0.00,0.00
2,7,5,18,30,0.81,0.00,0.00
2,7,5,18,45,2.41,0.00,0.00
2,7,5,19,0,1.53,0.00,0.00
2,7,5,19,15,4.13,0.00,0.00
2,7,5,19,30,5.73,0.00,0.00
2,7,5,19,45,1.57,0.00,0.00
2,7,5,20,0,-3.03,0.00,0.00
2,7,5,20,15,-0.11,0.00,0.00
2,7,5,20,30,-0.43,0.00,0.00
2,7,5,20,45,-1.43,0.00,0.00
2,7,5,21,0,-2.23,0.00,0.00
2,7,5,21,15,-4.03,0.00,0.00
2,7,5,21,30,-5.27,0.00,0.00
2,7,5,21,45,-6.03,0.00,0.00
2,7,5,22,0,-4.63,0.00,0.00
2,7,5,22,15,-6.31,0.00,0.00
2,7,5,22,30,-6.23,0.00,0.00
2,7,5,22,45,-6.19,0.00,0.00
2,7,5,23,0,-5.83,0.00,0.00
2,7,5,23,15,-7.11,0.00,0.00
2,7,5,23,30,-6.99,0.00,0.00
2,7,5,23,45,0.00,0.00,0.00
2,8,1,24,0,0.00,0.00,0.00
2,8,1,24,15,0.00,0.00,0.00
2,8,1,24,30,0.00,0.00,0.00
2,8,1,24,45,0.00,0.00,0.00
2,8,1,1,0,0.00,0.00,0.00
2,8,1,1,15,0.00,0.00,0.00
2,8,1,1,30,0.00,0.00,0.00
2,8,1,1,45,0.00,0.00,0.00
2,8,1,2,0,0.00,0.00,0.00
2,8,1,2,15,0.00,0.00,0.00
2,8,1,2,30,0.00,0.00,0.00
2,8,1,2,45,0.00,0.00,0.00
2,8,1,3,0,0.00,0.00,0.00
2,8,1,3,15,0.00,0.00,0.00
2,8,1,3,30,0.00,0.00,0.00
2,8,1,3,45,0.00,0.00,0.00
2,8,1,4,0,0.00,0.00,0.00
2,8,1,4,15,0.00,0.00,0.00
2,8,1,4,30,0.00,0.00,0.00
2,8,1,4,45,0.00,0.00,0.00
2,8,1,5,0,0.00,0.00,0.00
2,8,1,5,15,0.00,0.00,0.00
2,8,1,5,30,0.00,0.00,0.00
2,8,1,5,45,0.00,0.00,0.00
2,8,1,6,0,0.00,0.00,0.00
2,8,1,6,15,0.00,0.00,0.00
2,8,1,6,30,0.00,0.00,0.00
2,8,1,6,45,0.00,0.00,0.00
2,8,1,7,0,0.00,0.00,0.00
2,8,1,7,15,-0.04,0.00,0.00
2,8,1,7,30,-0.15,0.00,0.00
2,8,1,7,45,0.07,0.00,0.00
2,8,1,8,0,0.02,0.00,0.00
2,8,1,8,15,-0.10,0.00,0.00
2,8,1,8,30,-0.09,0.00,0.00
2,8,1,8,45,0.18,0.00,0.00
2,8,1,9,0,0.05,0.00,0.00
2,8,1,9,15,-0.02,0.00,0.00
2,8,1,9,30,-0.16,0.00,0.00
2,8,1,9,45,0.35,0.00,0.00
2,8,1,10,0,1.38,0.00,0.00
2,8,1,10,15,0.89,0.00,0.00
2,8,1,10,30,0.95,0.00,0.00
2,8,1,10,45,0.35,0.00,0.00
2,8,1,11,0,1.18,0.00,0.00
2,8,1,11,15,1.40,0.00,0.00
2,8,1,11,30,1.69,0.00,0.00
2,8,1,11,45,1.91,0.00,0.00
2,8,1,12,0,1.83,0.00,0.00
2,8,1,12,15,1.81,0.00,0.00
2,8,1,12,30,1.40,0.00,0.00
2,8,1,12,45,1.90,0.00,0.00
2,8,1,13,0,1.43,0.00,0.00
2,8,1,13,15,1.77,0.00,0.00
2,8,1,13,30,1.49,0.00,0.00
2,8,1,13,45,1.18,0.00,0.00
2,8,1,14,0,1.51,0.00,0.00
2,8,1,14,15,1.48,0.00,0.00
2,8,1,14,30,1.70,0.00,0.00
2,8,1,14,45,1.66,0.00,0.00
2,8,1,15,0,1.32,0.00,0.00
2,8,1,15,15,1.85,0.00,0.00
2,8,1,15,30,1.59,0.00,0.00
2,8,1,15,45,2.23,0.00,0.00
2,8,1,16,0,3.09,0.00,0.00
2,8,1,16,15,3.07,0.00,0.00
2,8,1,16,30,3.43,0.00,0.00
2,8,1,16,45,4.23,0.00,0.00
2,8,1,17,0,2.97,0.00,0.00
2,8,1,17,15,2.53,0.00,0.00
2,8,1,17,30,4.01,0.00,0.00
2,8,1,17,45,2.91,0.00,0.00
2,8,1,18,0,5.93,0.00,0.00
2,8,1,18,15,7.69,0.00,0.00
2,8,1,18,30,7.65,0.00,0.00
2,8,1,18,45,6.43,0.00,0.00
2,8,1,19,0,7.75,0.00,0.00
2,8,1,19,15,7.06,0.00,0.00
2,8,1,19,30,4.63,0.00,0.00
2,8,1,19,45,3.07,0.00,0.00
2,8,1,20,0,1.63,0.00,0.00
2,8,1,20,15,1.69,0.00,0.00
2,8,1,20,30,-0.80,0.00,0.00
2,8,1,20,45,-2.27,0.00,0.00
2,8,1,21,0,-2.33,0.00,0.00
2,8,1,21,15,-1.70,0.00,0.00
2,8,1,21,30,-4.79,0.00,0.00
2,8,1,21,45,-3.47,0.00,0.00
2,8,1,22,0,-3.26,0.00,0.00
2,8,1,22,15,-3.38,0.00,0.00
2,8,1,22,30,-3.56,0.00,0.00
2,8,1,22,45,-3.29,0.00,0.00
2,8,1,23,0,-2.72,0.00,0.00
2,8,1,23,15,-3.68,0.00,0.00
2,8,1,23,30,-3.08,0.00,0.00
2,8,1,23,45,-3.74,0.00,0.00
2,8,2,24,0,-3.95,0.00,0.00
2,8,2,24,15,-3.71,0.00,0.00
2,8,2,24,30,-3.89,0.00,0.00
2,8,2,24,45,-4.13,0.00,0.00
2,8,2,1,0,-3.74,0.00,0.00
2,8,2,1,15,-3.77,0.00,0.00
2,8,2,1,30,-4.61,0.00,0.00
2,8,2,1,45,-4.85,0.00,0.00
2,8,2,2,0,-4.64,0.00,0.00
2,8,2,2,15,-4.31,0.00,0.00
2,8,2,2,30,-4.94,0.00,0.00
2,8,2,2,45,-5.66,0.00,0.00
2,8,2,3,0,-6.11,0.00,0.00
2,8,2,3,15,-5.27,0.00,0.00
2,8,2,3,30,-5.00,0.00,0.00
2,8,2,3,45,-4.79,0.00,0.00
2,8,2,4,0,-4.70,0.00,0.00
2,8,2,4,15,-4.49,0.00,0.00
2,8,2,4,30,-4.49,0.00,0.00
2,8,2,4,45,-4.70,0.00,0.00
2,8,2,5,0,-4.19,0.00,0.00
2,8,2,5,15,-4.76,0.00,0.00
2,8,2,5,30,-3.92,0.00,0.00
2,8,2,5,45,-3.38,0.00,0.00
2,8,2,6,0,-4.04,0.00,0.00
2,8,2,6,15,-3.41,0.00,0.00
2,8,2,6,30,-3.20,0.00,0.00
2,8,2,6,45,-2.21,0.00,0.00
2,8,2,7,0,-3.48,0.00,0.00
2,8,2,7,15,-3.69,0.00,0.00
2,8,2,7,30,-3.24,0.00,0.00
2,8,2,7,45,-2.13,0.00,0.00
2,8,2,8,0,-1.71,0.00,0.00
2,8,2,8,15,-0.63,0.00,0.00
2,8,2,8,30,-0.42,0.00,0.00
2,8,2,8,45,-1.14,0.00,0.00
2,8,2,9,0,-0.78,0.00,0.00
2,8,2,9,15,-0.90,0.00,0.00
2,8,2,9,30,-1.14,0.00,0.00
2,8,2,9,45,-4.32,0.00,0.00
2,8,2,10,0,-1.62,0.00,0.00
2,8,2,10,15,-4.77,0.00,0.00
2,8,2,10,30,-2.94,0.00,0.00
2,8,2,10,45,-6.66,0.00,0.00
2,8,2,11,0,-4.74,0.00,0.00
2,8,2,11,15,-2.52,0.00,0.00
2,8,2,11,30,-3.66,0.00,0.00
2,8,2,11,45,-4.53,0.00,0.00
2,8,2,12,0,-3.24,0.00,0.00
2,8,2,12,15,-1.80,0.00,0.00
2,8,2,12,30,-0.27,0.00,0.00
2,8,2,12,45,-0.63,0.00,0.00
2,8,2,13,0,-1.38,0.00,0.00
2,8,2,13,15,1.02,0.00,0.00
2,8,2,13,30,-0.33,0.00,0.00
2,8,2,13,45,-1.23,0.00,0.00
2,8,2,14,0,0.66,0.00,0.00
2,8,2,14,15,0.69,0.00,0.00
2,8,2,14,30,-0.84,0.00,0.00
2,8,2,14,45,-1.26,0.00,0.00
2,8,2,15,0,-4.71,0.00,0.00
2,8,2,15,15,-1.05,0.00,0.00
2,8,2,15,30,-0.66,0.00,0.00
2,8,2,15,45,-1.47,0.00,0.00
2,8,2,16,0,-1.41,0.00,0.00
2,8,2,16,15,-2.22,0.00,0.00
2,8,2,16,30,0.51,0.00,0.00
2,8,2,16,45,-0.51,0.00,0.00
2,8,2,17,0,1.77,0.00,0.00
2,8,2,17,15,4.95,0.00,0.00
2,8,2,17,30,6.84,0.00,0.00
2,8,2,17,45,6.06,0.00,0.00
2,8,2,18,0,7.77,0.00,0.00
2,8,2,18,15,5.91,0.00,0.00
2,8,2,18,30,4.74,0.00,0.00
2,8,2,18,45,4.41,0.00,0.00
2,8,2,19,0,5.16,0.00,0.00
2,8,2,19,15,4.98,0.00,0.00
2,8,2,19,30,5.88,0.00,0.00
2,8,2,19,45,4.53,0.00,0.00
2,8,2,20,0,2.22,0.00,0.00
2,8,2,20,15,2.37,0.00,0.00
2,8,2,20,30,3.09,0.00,0.00
2,8,2,20,45,1.86,0.00,0.00
2,8,2,21,0,0.39,0.00,0.00
2,8,2,21,15,0.51,0.00,0.00
2,8,2,21,30,0.24,0.00,0.00
2,8,2,21,45,-0.93,0.00,0.00
2,8,2,22,0,-2.40,0.00,0.00
2,8,2,22,15,-1.11,0.00,0.00
2,8,2,22,30,-3.00,0.00,0.00
2,8,2,22,45,-1.65,0.00,0.00
2,8,2,23,0,-1.59,0.00,0.00
2,8,2,23,15,-5.79,0.00,0.00
2,8,2,23,30,-8.37,0.00,0.00
2,8,2,23,45,-7.17,0.00,0.00
3,8,3,24,0,-7.89,0.00,0.00
3,8,3,24,15,-6.93,0.00,0.00
3,8,3,24,30,-8.40,0.00,0.00
3,8,3,24,45,-8.73,0.00,0.00
3,8,3,1,0,-8.25,0.00,0.00
3,8,3,1,15,-7.53,0.00,0.00
3,8,3,1,30,-9.33,0.00,0.00
3,8,3,1,45,-8.70,0.00,0.00
3,8,3,2,0,-9.36,0.00,0.00
3,8,3,2,15,-10.62,0.00,0.00
3,8,3,2,30,-10.59,0.00,0.00
3,8,3,2,45,-11.82,0.00,0.00
3,8,3,3,0,-11.37,0.00,0.00
3,8,3,3,15,-12.33,0.00,0.00
3,8,3,3,30,-12.39,0.00,0.00
3,8,3,3,45,-10.44,0.00,0.00
3,8,3,4,0,-8.31,0.00,0.00
3,8,3,4,15,-10.50,0.00,0.00
3,8,3,4,30,-6.15,0.00,0.00
3,8,3,4,45,-5.94,0.00,0.00
3,8,3,5,0,-6.27,0.00,0.00
3,8,3,5,15,-10.95,0.00,0.00
3,8,3,5,30,-11.16,0.00,0.00
3,8,3,5,45,-12.18,0.00,0.00
3,8,3,6,0,-12.27,0.00,0.00
3,8,3,6,15,-12.90,0.00,0.00
3,8,3,6,30,-13.47,0.00,0.00
3,8,3,6,45,-14.34,0.00,0.00
3,8,3,7,0,-14.59,0.00,0.00
3,8,3,7,15,-14.50,0.00,0.00
3,8,3,7,30,-14.65,0.00,0.00
3,8,3,7,45,-13.66,0.00,0.00
3,8,3,8,0,-13.57,0.00,0.00
3,8,3,8,15,-13.27,0.00,0.00
3,8,3,8,30,-13.30,0.00,0.00
3,8,3,8,45,-13.39,0.00,0.00
3,8,3,9,0,-13.03,0.00,0.00
3,8,3,9,15,-17.47,0.00,0.00
3,8,3,9,30,-17.50,0.00,0.00
3,8,3,9,45,-17.26,0.00,0.00
3,8,3,10,0,-18.13,0.00,0.00
3,8,3,10,15,-19.52,0.00,0.00
3,8,3,10,30,-21.36,0.00,0.00
3,8,3,10,45,-17.72,0.00,0.00
3,8,3,11,0,-16.08,0.00,0.00
3,8,3,11,15,-15.84,0.00,0.00
3,8,3,11,30,-15.88,0.00,0.00
3,8,3,11,45,-18.24,0.00,0.00
3,8,3,12,0,-18.12,0.00,0.00
3,8,3,12,15,-19.60,0.00,0.00
3,8,3,12,30,-20.16,0.00,0.00
3,8,3,12,45,-18.76,0.00,0.00
3,8,3,13,0,-15.76,0.00,0.00
3,8,3,13,15,-18.68,0.00,0.00
3,8,3,13,30,-19.52,0.00,0.00
3,8,3,13,45,-20.80,0.00,0.00
3,8,3,14,0,-19.92,0.00,0.00
3,8,3,14,15,-22.84,0.00,0.00
3,8,3,14,30,-24.32,0.00,0.00
3,8,3,14,45,-23.16,0.00,0.00
3,8,3,15,0,-23.44,0.00,0.00
3,8,3,15,15,-20.88,0.00,0.00
3,8,3,15,30,-25.04,0.00,0.00
3,8,3,15,45,-25.56,0.00,0.00
3,8,3,16,0,-23.84,0.00,0.00
3,8,3,16,15,-23.88,0.00,0.00
3,8,3,16,30,-24.00,0.00,0.00
3,8,3,16,45,-20.12,0.00,0.00
3,8,3,17,0,-21.44,0.00,0.00
3,8,3,17,15,-16.08,0.00,0.00
3,8,3,17,30,-17.16,0.00,0.00
3,8,3,17,45,-13.60,0.00,0.00
3,8,3,18,0,-11.80,0.00,0.00
3,8,3,18,15,-10.40,0.00,0.00
3,8,3,18,30,-9.12,0.00,0.00
3,8,3,18,45,-6.52,0.00,0.00
3,8,3,19,0,-8.68,0.00,0.00
3,8,3,19,15,-6.28,0.00,0.00
3,8,3,19,30,-7.28,0.00,0.00
3,8,3,19,45,-8.44,0.00,0.00
3,8,3,20,0,-8.64,0.00,0.00
3,8,3,20,15,-8.48,0.00,0.00
3,8,3,20,30,-8.72,0.00,0.00
3,8,3,20,45,-7.84,0.00,0.00
3,8,3,21,0,-7.36,0.00,0.00
3,8,3,21,15,-11.00,0.00,0.00
3,8,3,21,30,-14.04,0.00,0.00
3,8,3,21,45,-13.92,0.00,0.00
3,8,3,22,0,-16.40,0.00,0.00
3,8,3,22,15,-14.00,0.00,0.00
3,8,3,22,30,-14.08,0.00,0.00
3,8,3,22,45,-14.16,0.00,0.00
3,8,3,23,0,-15.68,0.00,0.00
3,8,3,23,15,-16.28,0.00,0.00
3,8,3,23,30,-15.16,0.00,0.00
3,8,3,23,45,-16.04,0.00,0.00
3,8,4,24,0,-16.08,0.00,0.00
3,8,4,24,15,-14.08,0.00,0.00
3,8,4,24,30,-15.12,0.00,0.00
3,8,4,24,45,-14.44,0.00,0.00
3,8,4,1,0,-14.00,0.00,0.00
3,8,4,1,15,-18.28,0.00,0.00
3,8,4,1,30,-16.44,0.00,0.00
3,8,4,1,45,-19.44,0.00,0.00
3,8,4,2,0,-19.68,0.00,0.00
3,8,4,2,15,-20.88,0.00,0.00
3,8,4,2,30,-19.52,0.00,0.00
3,8,4,2,45,-20.72,0.00,0.00
3,8,4,3,0,-17.24,0.00,0.00
3,8,4,3,15,-18.92,0.00,0.00
3,8,4,3,30,-18.56,0.00,0.00
3,8,4,3,45,-19.32,0.00,0.00
3,8,4,4,0,-20.36,0.00,0.00
3,8,4,4,15,-21.88,0.00,0.00
3,8,4,4,30,-21.48,0.00,0.00
3,8,4,4,45,-22.56,0.00,0.00
3,8,4,5,0,-22.00,0.00,0.00
3,8,4,5,15,-21.44,0.00,0.00
3,8,4,5,30,-21.24,0.00,0.00
3,8,4,5,45,-21.36,0.00,0.00
3,8,4,6,0,-21.36,0.00,0.00
3,8,4,6,15,-21.24,0.00,0.00
3,8,4,6,30,-21.68,0.00,0.00
3,8,4,6,45,-21.04,0.00,0.00
3,8,4,7,0,-22.03,0.00,0.00
3,8,4,7,15,-22.11,0.00,0.00
3,8,4,7,30,-22.15,0.00,0.00
3,8,4,7,45,-22.75,0.00,0.00
3,8,4,8,0,-22.59,0.00,0.00
3,8,4,8,15,-21.59,0.00,0.00
3,8,4,8,30,-21.75,0.00,0.00
3,8,4,8,45,-22.39,0.00,0.00
