Month,Week,Day,Hr,Min,NAV($),Drawdown(%),P/L(%)
10,43,4,6,45,-36.30,0.00,-0.01
10,43,4,7,0,-38.69,0.00,-0.01
10,43,4,7,15,-38.03,0.00,-0.01
10,43,4,7,30,-36.59,0.00,-0.01
10,43,4,7,45,-36.95,0.00,-0.01
10,43,4,8,0,-38.75,0.00,-0.01
10,43,4,8,15,-37.49,0.00,-0.01
10,43,4,8,30,-33.95,0.00,-0.01
10,43,4,8,45,-33.35,0.00,-0.01
10,43,4,9,0,-34.13,0.00,-0.01
10,43,4,9,15,-30.17,0.00,-0.01
10,43,4,9,30,-31.31,0.00,-0.01
10,43,4,9,45,-27.47,0.00,-0.01
10,43,4,10,0,-31.49,0.00,-0.01
10,43,4,10,15,-32.21,0.00,-0.01
10,43,4,10,30,-32.93,0.00,-0.01
10,43,4,10,45,-36.83,0.00,-0.01
10,43,4,11,0,-37.91,0.00,-0.01
10,43,4,11,15,-37.97,0.00,-0.01
10,43,4,11,30,-35.33,0.00,-0.01
10,43,4,11,45,-29.45,0.00,-0.01
10,43,4,12,0,-26.57,0.00,-0.01
10,43,4,12,15,-19.55,0.00,-0.01
10,43,4,12,30,-19.31,0.00,-0.01
10,43,4,12,45,-16.73,0.00,-0.01
10,43,4,13,0,-15.65,0.00,-0.01
10,43,4,13,15,-15.29,0.00,-0.01
10,43,4,13,30,-12.05,0.00,-0.01
10,43,4,13,45,-16.97,0.00,-0.01
10,43,4,14,0,-11.39,0.00,-0.01
10,43,4,14,15,-17.87,0.00,-0.01
10,43,4,14,30,-15.05,0.00,-0.01
10,43,4,14,45,-12.53,0.00,-0.01
10,43,4,15,0,-16.73,0.00,-0.01
10,43,4,15,15,-18.47,0.00,-0.01
10,43,4,15,30,-15.65,0.00,-0.01
10,43,4,15,45,-25.79,0.00,-0.01
10,43,4,16,0,-31.37,0.00,-0.01
10,43,4,16,15,-35.39,0.00,-0.01
10,43,4,16,30,-38.15,0.00,-0.01
10,43,4,16,45,-29.39,0.00,-0.01
10,43,4,17,0,-20.87,0.00,-0.01
10,43,4,17,15,-17.45,0.00,-0.01
10,43,4,17,30,-9.71,0.00,-0.01
10,43,4,17,45,-14.81,0.00,-0.01
10,43,4,18,0,-13.79,0.00,-0.01
10,43,4,18,15,-13.25,0.00,-0.01
10,43,4,18,30,-10.25,0.00,-0.01
10,43,4,18,45,-11.09,0.00,-0.01
10,43,4,19,0,-17.33,0.00,-0.01
10,43,4,19,15,-14.69,0.00,-0.01
10,43,4,19,30,-14.33,0.00,-0.01
10,43,4,19,45,-18.11,0.00,-0.01
10,43,4,20,0,-16.31,0.00,-0.01
10,43,4,20,15,-17.15,0.00,-0.01
10,43,4,20,30,-19.55,0.00,-0.01
10,43,4,20,45,-17.87,0.00,-0.01
10,43,4,21,0,-13.37,0.00,-0.01
10,43,4,21,15,-13.61,0.00,-0.01
10,43,4,21,30,-16.19,0.00,-0.01
10,43,4,21,45,-10.91,0.00,-0.01
10,43,4,22,0,-8.87,0.00,-0.01
10,43,4,22,15,-7.49,0.00,-0.01
10,43,4,22,30,-5.27,0.00,-0.01
10,43,4,22,45,-8.81,0.00,-0.01
10,43,4,23,0,-7.73,0.00,-0.01
10,43,4,23,15,-6.59,0.00,-0.01
10,43,4,23,30,-8.57,0.00,-0.01
10,43,4,23,45,-7.67,0.00,-0.01
10,43,5,24,0,-7.79,0.00,-0.01
10,43,5,24,15,-6.47,0.00,-0.01
10,43,5,24,30,-2.51,0.00,-0.01
10,43,5,24,45,-3.17,0.00,-0.01
10,43,5,1,0,-1.61,0.00,-0.01
10,43,5,1,15,-2.09,0.00,-0.01
10,43,5,1,30,-0.95,0.00,-0.01
10,43,5,1,45,-1.01,0.00,-0.01
10,43,5,2,0,-1.01,0.00,-0.01
10,43,5,2,15,-1.19,0.00,-0.01
10,43,5,2,30,-0.41,0.00,-0.01
10,43,5,2,45,3.19,0.00,-0.01
10,43,5,3,0,-0.23,0.00,-0.01
10,43,5,3,15,-3.71,0.00,-0.01
10,43,5,3,30,-2.27,0.00,-0.01
10,43,5,3,45,-3.17,0.00,-0.01
10,43,5,4,0,-2.99,0.00,-0.01
10,43,5,4,15,-7.01,0.00,-0.01
10,43,5,4,30,-4.97,0.00,-0.01
10,43,5,4,45,-4.37,0.00,-0.01
10,43,5,5,0,-5.87,0.00,-0.01
10,43,5,5,15,-5.81,0.00,-0.01
10,43,5,5,30,-6.89,0.00,-0.01
10,43,5,5,45,-4.67,0.00,-0.01
10,43,5,6,0,-1.79,0.00,-0.01
10,43,5,6,15,-3.11,0.00,-0.01
10,43,5,6,30,-3.17,0.00,-0.01
10,43,5,6,45,-5.63,0.00,-0.01
10,43,5,7,0,-12.78,0.00,-0.01
10,43,5,7,15,-12.96,0.00,-0.01
10,43,5,7,30,-8.16,0.00,-0.01
10,43,5,7,45,-5.88,0.00,-0.01
10,43,5,8,0,-7.20,0.00,-0.01
10,43,5,8,15,-4.68,0.00,-0.01
10,43,5,8,30,-5.64,0.00,-0.01
10,43,5,8,45,-5.82,0.00,-0.01
10,43,5,9,0,-9.06,0.00,-0.01
10,43,5,9,15,-5.64,0.00,-0.01
10,43,5,9,30,-4.26,0.00,-0.01
10,43,5,9,45,7.86,0.00,-0.01
10,43,5,10,0,0.96,0.00,-0.01
10,43,5,10,15,-3.42,0.00,-0.01
10,43,5,10,30,-2.04,0.00,-0.01
10,43,5,10,45,2.94,0.00,-0.01
10,43,5,11,0,-1.80,0.00,-0.01
10,43,5,11,15,2.10,0.00,-0.01
10,43,5,11,30,5.16,0.00,-0.01
10,43,5,11,45,5.70,0.00,-0.01
10,43,5,12,0,10.26,0.00,-0.01
10,43,5,12,15,15.90,0.00,-0.01
10,43,5,12,30,8.88,0.00,-0.01
10,43,5,12,45,8.04,0.00,-0.01
10,43,5,13,0,9.42,0.00,-0.01
10,43,5,13,15,6.90,0.00,-0.01
10,43,5,13,30,10.56,0.00,-0.01
10,43,5,13,45,13.08,0.00,-0.01
10,43,5,14,0,8.16,0.00,-0.01
10,43,5,14,15,13.74,0.00,-0.01
10,43,5,14,30,9.90,0.00,-0.01
10,43,5,14,45,11.46,0.00,-0.01
10,43,5,15,0,16.56,0.00,-0.01
10,43,5,15,15,11.46,0.00,-0.01
10,43,5,15,30,15.60,0.00,-0.01
10,43,5,15,45,15.24,0.00,-0.01
10,43,5,16,0,10.74,0.00,-0.01
10,43,5,16,15,16.32,0.00,-0.01
10,43,5,16,30,25.80,0.00,-0.01
10,43,5,16,45,21.12,0.00,-0.01
10,43,5,17,0,35.58,0.00,-0.01
10,43,5,17,15,46.20,0.00,-0.01
10,43,5,17,30,37.50,0.00,-0.01
10,43,5,17,45,43.38,0.00,-0.01
10,43,5,18,0,37.38,0.00,-0.01
10,43,5,18,15,46.32,0.00,-0.01
10,43,5,18,30,48.00,0.00,-0.01
10,43,5,18,45,41.58,0.00,-0.01
10,43,5,19,0,31.02,0.00,-0.01
10,43,5,19,15,25.68,0.00,-0.01
10,43,5,19,30,22.38,0.00,-0.01
10,43,5,19,45,17.70,0.00,-0.01
10,43,5,20,0,18.18,0.00,-0.01
10,43,5,20,15,17.94,0.00,-0.01
10,43,5,20,30,18.84,0.00,-0.01
10,43,5,20,45,18.84,0.00,-0.01
10,43,5,21,0,16.56,0.00,-0.01
10,43,5,21,15,10.62,0.00,-0.01
10,43,5,21,30,12.42,0.00,-0.01
10,43,5,21,45,11.58,0.00,-0.01
10,43,5,22,0,7.26,0.00,-0.01
10,43,5,22,15,6.00,0.00,-0.01
10,43,5,22,30,0.72,0.00,-0.01
10,43,5,22,45,4.38,0.00,-0.01
10,43,5,23,0,4.38,0.00,-0.01
10,43,5,23,15,1.80,0.00,-0.01
10,43,5,23,30,5.04,0.00,-0.01
10,43,5,23,45,0.00,0.00,-0.01
11,43,1,24,0,0.00,0.00,-0.01
11,43,1,24,15,0.00,0.00,-0.01
11,43,1,24,30,0.00,0.00,-0.01
11,43,1,24,45,0.00,0.00,-0.01
11,43,1,1,0,0.00,0.00,-0.01
11,43,1,1,15,0.00,0.00,-0.01
11,43,1,1,30,0.00,0.00,-0.01
11,43,1,1,45,0.00,0.00,-0.01
11,43,1,2,0,0.00,0.00,-0.01
11,43,1,2,15,0.00,0.00,-0.01
11,43,1,2,30,0.00,0.00,-0.01
11,43,1,2,45,0.00,0.00,-0.01
11,43,1,3,0,0.00,0.00,-0.01
11,43,1,3,15,0.00,0.00,-0.01
11,43,1,3,30,0.00,0.00,-0.01
11,43,1,3,45,0.00,0.00,-0.01
11,43,1,4,0,0.00,0.00,-0.01
11,43,1,4,15,0.00,0.00,-0.01
11,43,1,4,30,0.00,0.00,-0.01
11,43,1,4,45,0.00,0.00,-0.01
11,43,1,5,0,0.00,0.00,-0.01
11,43,1,5,15,0.00,0.00,-0.01
11,43,1,5,30,0.00,0.00,-0.01
11,43,1,5,45,0.00,0.00,-0.01
11,43,1,6,0,0.00,0.00,-0.01
11,43,1,6,15,0.00,0.00,-0.01
11,43,1,6,30,0.00,0.00,-0.01
11,43,1,6,45,0.00,0.00,-0.01
11,43,1,7,0,0.00,0.00,-0.01
11,43,1,7,15,-0.42,0.00,-0.01
11,43,1,7,30,-0.45,0.00,-0.01
11,43,1,7,45,0.48,0.00,-0.01
11,43,1,8,0,0.28,0.00,-0.01
11,43,1,8,15,0.37,0.00,-0.01
11,43,1,8,30,0.39,0.00,-0.01
11,43,1,8,45,-0.13,0.00,-0.01
11,43,1,9,0,-0.45,0.00,-0.01
11,43,1,9,15,-0.06,0.00,-0.01
11,43,1,9,30,0.58,0.00,-0.01
11,43,1,9,45,0.85,0.00,-0.01
11,43,1,10,0,1.46,0.00,-0.01
11,43,1,10,15,0.31,0.00,-0.01
11,43,1,10,30,-0.97,0.00,-0.01
11,43,1,10,45,-0.14,0.00,-0.01
11,43,1,11,0,-1.51,0.00,-0.01
11,43,1,11,15,-0.12,0.00,-0.01
11,43,1,11,30,0.05,0.00,-0.01
11,43,1,11,45,-2.16,0.00,-0.01
11,43,1,12,0,-2.65,0.00,-0.01
11,43,1,12,15,-2.51,0.00,-0.01
11,43,1,12,30,-1.34,0.00,-0.01
11,43,1,12,45,-0.77,0.00,-0.01
11,43,1,13,0,-0.43,0.00,-0.01
11,43,1,13,15,-1.22,0.00,-0.01
11,43,1,13,30,-1.52,0.00,-0.01
11,43,1,13,45,-1.57,0.00,-0.01
11,43,1,14,0,-1.76,0.00,-0.01
11,43,1,14,15,-1.89,0.00,-0.01
11,43,1,14,30,-0.91,0.00,-0.01
11,43,1,14,45,-0.61,0.00,-0.01
11,43,1,15,0,0.42,0.00,-0.01
11,43,1,15,15,0.21,0.00,-0.01
11,43,1,15,30,0.56,0.00,-0.01
11,43,1,15,45,0.66,0.00,-0.01
11,43,1,16,0,2.01,0.00,-0.01
11,43,1,16,15,1.07,0.00,-0.01
11,43,1,16,30,0.89,0.00,-0.01
11,43,1,16,45,0.92,0.00,-0.01
11,43,1,17,0,0.24,0.00,-0.01
11,43,1,17,15,0.52,0.00,-0.01
11,43,1,17,30,0.76,0.00,-0.01
11,43,1,17,45,-0.01,0.00,-0.01
11,43,1,18,0,0.50,0.00,-0.01
11,43,1,18,15,-0.61,0.00,-0.01
11,43,1,18,30,-0.64,0.00,-0.01
11,43,1,18,45,-0.47,0.00,-0.01
11,43,1,19,0,-0.63,0.00,-0.01
11,43,1,19,15,-1.04,0.00,-0.01
11,43,1,19,30,-0.81,0.00,-0.01
11,43,1,19,45,-1.25,0.00,-0.01
11,43,1,20,0,-0.96,0.00,-0.01
11,43,1,20,15,-0.93,0.00,-0.01
11,43,1,20,30,-0.09,0.00,-0.01
11,43,1,20,45,-0.25,0.00,-0.01
11,43,1,21,0,-0.64,0.00,-0.01
11,43,1,21,15,-1.22,0.00,-0.01
11,43,1,21,30,-1.20,0.00,-0.01
11,43,1,21,45,-1.07,0.00,-0.01
11,43,1,22,0,-1.85,0.00,-0.01
11,43,1,22,15,-1.92,0.00,-0.01
11,43,1,22,30,-2.19,0.00,-0.01
11,43,1,22,45,-1.89,0.00,-0.01
11,43,1,23,0,-1.34,0.00,-0.01
11,43,1,23,15,-1.80,0.00,-0.01
11,43,1,23,30,-1.85,0.00,-0.01
11,43,1,23,45,-1.80,0.00,-0.01
11,43,2,24,0,-1.65,0.00,-0.01
11,43,2,24,15,-1.91,0.00,-0.01
11,43,2,24,30,-1.80,0.00,-0.01
11,43,2,24,45,-1.69,0.00,-0.01
11,43,2,1,0,-1.70,0.00,-0.01
11,43,2,1,15,-1.51,0.00,-0.01
11,43,2,1,30,-1.68,0.00,-0.01
11,43,2,1,45,-1.27,0.00,-0.01
11,43,2,2,0,-1.59,0.00,-0.01
11,43,2,2,15,-1.36,0.00,-0.01
11,43,2,2,30,-1.70,0.00,-0.01
11,43,2,2,45,-1.68,0.00,-0.01
11,43,2,3,0,-2.09,0.00,-0.01
11,43,2,3,15,-2.00,0.00,-0.01
11,43,2,3,30,-1.97,0.00,-0.01
11,43,2,3,45,-1.97,0.00,-0.01
11,43,2,4,0,-1.98,0.00,-0.01
11,43,2,4,15,-1.81,0.00,-0.01
11,43,2,4,30,-1.70,0.00,-0.01
11,43,2,4,45,-1.72,0.00,-0.01
11,43,2,5,0,-1.58,0.00,-0.01
11,43,2,5,15,-1.67,0.00,-0.01
11,43,2,5,30,-1.44,0.00,-0.01
11,43,2,5,45,-1.62,0.00,-0.01
11,43,2,6,0,-1.51,0.00,-0.01
11,43,2,6,15,-1.23,0.00,-0.01
11,43,2,6,30,-1.51,0.00,-0.01
11,43,2,6,45,-1.15,0.00,-0.01
11,43,2,7,0,-1.32,0.00,-0.01
11,43,2,7,15,-1.35,0.00,-0.01
11,43,2,7,30,-1.33,0.00,-0.01
11,43,2,7,45,-1.30,0.00,-0.01
11,43,2,8,0,-1.18,0.00,-0.01
11,43,2,8,15,-1.19,0.00,-0.01
11,43,2,8,30,-1.35,0.00,-0.01
11,43,2,8,45,-0.86,0.00,-0.01
11,43,2,9,0,-0.58,0.00,-0.01
11,43,2,9,15,-0.28,0.00,-0.01
11,43,2,9,30,-0.60,0.00,-0.01
11,43,2,9,45,-0.92,0.00,-0.01
11,43,2,10,0,-0.92,0.00,-0.01
11,43,2,10,15,-1.39,0.00,-0.01
11,43,2,10,30,-2.26,0.00,-0.01
11,43,2,10,45,-2.86,0.00,-0.01
11,43,2,11,0,-4.07,0.00,-0.01
11,43,2,11,15,-4.55,0.00,-0.01
11,43,2,11,30,-5.71,0.00,-0.01
11,43,2,11,45,-4.05,0.00,-0.01
11,43,2,12,0,-6.05,0.00,-0.01
11,43,2,12,15,-5.61,0.00,-0.01
11,43,2,12,30,-6.87,0.00,-0.01
11,43,2,12,45,-7.15,0.00,-0.01
11,43,2,13,0,-8.43,0.00,-0.01
11,43,2,13,15,-7.95,0.00,-0.01
11,43,2,13,30,-6.41,0.00,-0.01
11,43,2,13,45,-6.69,0.00,-0.01
11,43,2,14,0,-8.63,0.00,-0.01
11,43,2,14,15,-8.27,0.00,-0.01
11,43,2,14,30,-8.39,0.00,-0.01
11,43,2,14,45,-7.49,0.00,-0.01
11,43,2,15,0,-7.33,0.00,-0.01
11,43,2,15,15,-7.75,0.00,-0.01
11,43,2,15,30,-11.09,0.00,-0.01
11,43,2,15,45,-12.08,0.00,-0.01
11,43,2,16,0,-10.10,0.00,-0.01
11,43,2,16,15,-12.47,0.00,-0.01
11,43,2,16,30,-10.34,0.00,-0.01
11,43,2,16,45,-12.89,0.00,-0.01
11,43,2,17,0,-17.49,0.00,-0.01
11,43,2,17,15,-11.69,0.00,-0.01
11,43,2,17,30,-14.57,0.00,-0.01
11,43,2,17,45,-15.01,0.00,-0.01
11,43,2,18,0,-12.85,0.00,-0.01
11,43,2,18,15,-15.81,0.00,-0.01
11,43,2,18,30,-12.01,0.00,-0.01
11,43,2,18,45,-15.49,0.00,-0.01
11,43,2,19,0,-15.57,0.00,-0.01
11,43,2,19,15,-13.61,0.00,-0.01
11,43,2,19,30,-11.53,0.00,-0.01
11,43,2,19,45,-9.01,0.00,-0.01
11,43,2,20,0,-10.13,0.00,-0.01
11,43,2,20,15,-6.49,0.00,-0.01
11,43,2,20,30,-7.53,0.00,-0.01
11,43,2,20,45,-15.37,0.00,-0.01
11,43,2,21,0,-12.93,0.00,-0.01
11,43,2,21,15,-13.41,0.00,-0.01
11,43,2,21,30,-13.29,0.00,-0.01
11,43,2,21,45,-11.21,0.00,-0.01
11,43,2,22,0,-7.97,0.00,-0.01
11,43,2,22,15,-9.53,0.00,-0.01
11,43,2,22,30,-8.01,0.00,-0.01
11,43,2,22,45,-7.21,0.00,-0.01
11,43,2,23,0,-8.41,0.00,-0.01
11,43,2,23,15,-7.29,0.00,-0.01
11,43,2,23,30,-7.81,0.00,-0.01
11,43,2,23,45,-9.77,0.00,-0.01
11,44,3,24,0,-8.81,0.00,-0.01
11,44,3,24,15,-8.65,0.00,-0.01
11,44,3,24,30,-9.93,0.00,-0.01
11,44,3,24,45,-9.37,0.00,-0.01
11,44,3,1,0,-8.77,0.00,-0.01
11,44,3,1,15,-8.25,0.00,-0.01
11,44,3,1,30,-6.65,0.00,-0.01
11,44,3,1,45,-7.81,0.00,-0.01
11,44,3,2,0,-8.85,0.00,-0.01
11,44,3,2,15,-8.37,0.00,-0.01
11,44,3,2,30,-9.45,0.00,-0.01
11,44,3,2,45,-8.13,0.00,-0.01
11,44,3,3,0,-10.97,0.00,-0.01
11,44,3,3,15,-12.33,0.00,-0.01
11,44,3,3,30,-14.21,0.00,-0.01
11,44,3,3,45,-14.29,0.00,-0.01
11,44,3,4,0,-14.81,0.00,-0.01
11,44,3,4,15,-14.49,0.00,-0.01
11,44,3,4,30,-15.69,0.00,-0.01
11,44,3,4,45,-17.61,0.00,-0.01
11,44,3,5,0,-16.61,0.00,-0.01
11,44,3,5,15,-13.49,0.00,-0.01
11,44,3,5,30,-14.05,0.00,-0.01
11,44,3,5,45,-12.97,0.00,-0.01
11,44,3,6,0,-11.73,0.00,-0.01
11,44,3,6,15,-13.93,0.00,-0.01
11,44,3,6,30,-14.61,0.00,-0.01
11,44,3,6,45,-14.85,0.00,-0.01
11,44,3,7,0,-14.06,0.00,-0.01
11,44,3,7,15,-12.62,0.00,-0.01
11,44,3,7,30,-12.54,0.00,-0.01
11,44,3,7,45,-11.54,0.00,-0.01
11,44,3,8,0,-10.90,0.00,-0.01
11,44,3,8,15,-13.38,0.00,-0.01
11,44,3,8,30,-15.06,0.00,-0.01
11,44,3,8,45,-13.02,0.00,-0.01
11,44,3,9,0,-14.58,0.00,-0.01
11,44,3,9,15,-20.18,0.00,-0.01
11,44,3,9,30,-21.90,0.00,-0.01
11,44,3,9,45,-20.34,0.00,-0.01
11,44,3,10,0,-17.94,0.00,-0.01
11,44,3,10,15,-21.78,0.00,-0.01
11,44,3,10,30,-21.78,0.00,-0.01
11,44,3,10,45,-24.66,0.00,-0.01
11,44,3,11,0,-24.46,0.00,-0.01
11,44,3,11,15,-27.26,0.00,-0.01
11,44,3,11,30,-24.06,0.00,-0.01
11,44,3,11,45,-23.94,0.00,-0.01
11,44,3,12,0,-26.86,0.00,-0.01
11,44,3,12,15,-23.14,0.00,-0.01
11,44,3,12,30,-27.02,0.00,-0.01
11,44,3,12,45,-26.14,0.00,-0.01
11,44,3,13,0,-24.62,0.00,-0.01
11,44,3,13,15,-24.86,0.00,-0.01
11,44,3,13,30,-25.42,0.00,-0.01
11,44,3,13,45,-24.06,0.00,-0.01
11,44,3,14,0,-22.54,0.00,-0.01
11,44,3,14,15,-19.94,0.00,-0.01
11,44,3,14,30,-20.50,0.00,-0.01
11,44,3,14,45,-20.90,0.00,-0.01
11,44,3,15,0,-20.46,0.00,-0.01
11,44,3,15,15,-20.90,0.00,-0.01
11,44,3,15,30,-29.06,0.00,-0.01
11,44,3,15,45,-31.02,0.00,-0.01
11,44,3,16,0,-31.45,0.00,-0.01
11,44,3,16,15,-32.55,0.00,-0.01
11,44,3,16,30,-42.75,0.00,-0.01
11,44,3,16,45,-39.65,0.00,-0.01
11,44,3,17,0,-48.65,0.00,-0.01
11,44,3,17,15,-51.35,0.00,-0.01
11,44,3,17,30,-53.03,0.00,-0.01
11,44,3,17,45,-57.23,0.00,-0.01
11,44,3,18,0,-56.87,0.00,-0.01
11,44,3,18,15,-55.61,0.00,-0.01
11,44,3,18,30,-54.23,0.00,-0.01
11,44,3,18,45,-55.31,0.00,-0.01
11,44,3,19,0,-56.33,0.00,-0.01
11,44,3,19,15,-53.93,0.00,-0.01
11,44,3,19,30,-56.87,0.00,-0.01
11,44,3,19,45,-59.57,0.00,-0.01
11,44,3,20,0,-58.97,0.00,-0.01
11,44,3,20,15,-62.09,0.00,-0.01
11,44,3,20,30,-63.05,0.00,-0.01
11,44,3,20,45,-61.61,0.00,-0.01
11,44,3,21,0,-61.19,0.00,-0.01
11,44,3,21,15,-59.39,0.00,-0.01
11,44,3,21,30,-57.23,0.00,-0.01
11,44,3,21,45,-58.97,0.00,-0.01
11,44,3,22,0,-57.59,0.00,-0.01
11,44,3,22,15,-54.29,0.00,-0.01
11,44,3,22,30,-56.93,0.00,-0.01
11,44,3,22,45,-55.01,0.00,-0.01
11,44,3,23,0,-56.27,0.00,-0.01
11,44,3,23,15,-56.63,0.00,-0.01
11,44,3,23,30,-53.51,0.00,-0.01
11,44,3,23,45,-53.75,0.00,-0.01
11,44,4,24,0,-54.29,0.00,-0.01
11,44,4,24,15,-50.99,0.00,-0.01
11,44,4,24,30,-51.65,0.00,-0.01
11,44,4,24,45,-51.71,0.00,-0.01
11,44,4,1,0,-51.89,0.00,-0.01
11,44,4,1,15,-52.73,0.00,-0.01
11,44,4,1,30,-53.57,0.00,-0.01
11,44,4,1,45,-55.19,0.00,-0.01
11,44,4,2,0,-54.11,0.00,-0.01
11,44,4,2,15,-55.97,0.00,-0.01
11,44,4,2,30,-52.61,0.00,-0.01
11,44,4,2,45,-54.77,0.00,-0.01
11,44,4,3,0,-54.95,0.00,-0.01
11,44,4,3,15,-53.09,0.00,-0.01
11,44,4,3,30,-51.11,0.00,-0.01
11,44,4,3,45,-51.47,0.00,-0.01
11,44,4,4,0,-50.15,0.00,-0.01
11,44,4,4,15,-52.25,0.00,-0.01
11,44,4,4,30,-52.73,0.00,-0.01
11,44,4,4,45,-52.55,0.00,-0.01
11,44,4,5,0,-50.75,0.00,-0.01
11,44,4,5,15,-49.49,0.00,-0.01
11,44,4,5,30,-51.35,0.00,-0.01
11,44,4,5,45,-49.55,0.00,-0.01
11,44,4,6,0,-47.51,0.00,-0.01
11,44,4,6,15,-47.93,0.00,-0.01
11,44,4,6,30,-48.89,0.00,-0.01
11,44,4,6,45,-50.21,0.00,-0.01
11,44,4,7,0,-51.46,0.00,-0.01
11,44,4,7,15,-52.06,0.00,-0.01
11,44,4,7,30,-51.04,0.00,-0.01
11,44,4,7,45,-53.02,0.00,-0.01
11,44,4,8,0,-50.68,0.00,-0.01
11,44,4,8,15,-49.78,0.00,-0.01
11,44,4,8,30,-55.48,0.00,-0.01
11,44,4,8,45,-56.50,0.00,-0.01
11,44,4,9,0,-55.72,0.00,-0.01
11,44,4,9,15,-57.82,0.00,-0.01
11,44,4,9,30,-63.46,0.00,-0.01
11,44,4,9,45,-63.80,0.00,-0.01
11,44,4,10,0,-72.90,0.00,-0.01
11,44,4,10,15,-56.73,0.00,-0.01
11,44,4,10,30,-48.33,0.00,-0.01
11,44,4,10,45,-50.36,0.00,-0.01
11,44,4,11,0,-39.72,0.00,-0.01
11,44,4,11,15,-43.50,0.00,-0.01
11,44,4,11,30,-49.45,0.00,-0.01
11,44,4,11,45,-51.69,0.00,-0.01
11,44,4,12,0,-52.25,0.00,-0.01
11,44,4,12,15,-57.85,0.00,-0.01
11,44,4,12,30,-57.36,0.00,-0.01
11,44,4,12,45,-59.81,0.00,-0.01
11,44,4,13,0,-55.19,0.00,-0.01
11,44,4,13,15,-56.94,0.00,-0.01
11,44,4,13,30,-55.68,0.00,-0.01
11,44,4,13,45,-54.49,0.00,-0.01
11,44,4,14,0,-47.56,0.00,-0.01
11,44,4,14,15,-45.81,0.00,-0.01
11,44,4,14,30,-44.27,0.00,-0.01
11,44,4,14,45,-45.18,0.00,-0.01
11,44,4,15,0,-43.01,0.00,-0.01
11,44,4,15,15,-40.49,0.00,-0.01
11,44,4,15,30,-35.38,0.00,-0.01
11,44,4,15,45,-42.03,0.00,-0.01
11,44,4,16,0,-41.96,0.00,-0.01
11,44,4,16,15,-40.56,0.00,-0.01
11,44,4,16,30,-36.92,0.00,-0.01
11,44,4,16,45,-38.95,0.00,-0.01
11,44,4,17,0,-49.59,0.00,-0.01
11,44,4,17,15,-51.34,0.00,-0.01
11,44,4,17,30,-51.55,0.00,-0.01
11,44,4,17,45,-53.93,0.00,-0.01
11,44,4,18,0,-52.74,0.00,-0.01
11,44,4,18,15,-50.43,0.00,-0.01
11,44,4,18,30,-47.21,0.00,-0.01
11,44,4,18,45,-45.53,0.00,-0.01
11,44,4,19,0,-50.08,0.00,-0.01
11,44,4,19,15,-45.46,0.00,-0.01
11,44,4,19,30,-52.11,0.00,-0.01
11,44,4,19,45,-52.74,0.00,-0.01
11,44,4,20,0,-52.95,0.00,-0.01
11,44,4,20,15,-50.08,0.00,-0.01
11,44,4,20,30,-48.40,0.00,-0.01
11,44,4,20,45,-46.44,0.00,-0.01
11,44,4,21,0,-48.05,0.00,-0.01
11,44,4,21,15,-44.41,0.00,-0.01
11,44,4,21,30,-39.02,0.00,-0.01
11,44,4,21,45,-38.95,0.00,-0.01
11,44,4,22,0,-37.97,0.00,-0.01
11,44,4,22,15,-36.85,0.00,-0.01
11,44,4,22,30,-40.98,0.00,-0.01
11,44,4,22,45,-44.83,0.00,-0.01
11,44,4,23,0,-44.34,0.00,-0.01
11,44,4,23,15,-43.43,0.00,-0.01
11,44,4,23,30,-41.82,0.00,-0.01
11,44,4,23,45,-42.17,0.00,-0.01
11,44,5,24,0,-39.86,0.00,-0.01
11,44,5,24,15,-41.26,0.00,-0.01
11,44,5,24,30,-41.19,0.00,-0.01
11,44,5,24,45,-40.42,0.00,-0.01
11,44,5,1,0,-40.21,0.00,-0.01
11,44,5,1,15,-41.05,0.00,-0.01
11,44,5,1,30,-40.98,0.00,-0.01
11,44,5,1,45,-38.46,0.00,-0.01
11,44,5,2,0,-39.51,0.00,-0.01
11,44,5,2,15,-38.11,0.00,-0.01
11,44,5,2,30,-38.04,0.00,-0.01
11,44,5,2,45,-39.79,0.00,-0.01
11,44,5,3,0,-41.75,0.00,-0.01
11,44,5,3,15,-38.11,0.00,-0.01
11,44,5,3,30,-38.25,0.00,-0.01
11,44,5,3,45,-38.04,0.00,-0.01
11,44,5,4,0,-36.99,0.00,-0.01
11,44,5,4,15,-36.78,0.00,-0.01
11,44,5,4,30,-35.24,0.00,-0.01
11,44,5,4,45,-36.01,0.00,-0.01
11,44,5,5,0,-35.94,0.00,-0.01
11,44,5,5,15,-37.13,0.00,-0.01
11,44,5,5,30,-37.48,0.00,-0.01
11,44,5,5,45,-38.04,0.00,-0.01
11,44,5,6,0,-36.78,0.00,-0.01
11,44,5,6,15,-38.53,0.00,-0.01
11,44,5,6,30,-38.81,0.00,-0.01
11,44,5,6,45,-40.63,0.00,-0.01
11,44,5,7,0,-40.86,0.00,-0.01
11,44,5,7,15,-41.84,0.00,-0.01
11,44,5,7,30,-42.61,0.00,-0.01
11,44,5,7,45,-40.58,0.00,-0.01
11,44,5,8,0,-41.21,0.00,-0.01
11,44,5,8,15,-43.17,0.00,-0.01
11,44,5,8,30,-48.14,0.00,-0.01
11,44,5,8,45,-49.05,0.00,-0.01
11,44,5,9,0,-52.90,0.00,-0.01
