Month,Week,Day,Hr,Min,NAV($),Drawdown(%),P/L(%)
5,20,3,5,45,2.72,0.00,0.00
5,20,3,6,0,2.73,0.00,0.00
5,20,3,6,15,3.19,0.00,0.00
5,20,3,6,30,3.08,0.00,0.00
5,20,3,6,45,3.14,0.00,0.00
5,20,3,7,0,3.19,0.00,0.00
5,20,3,7,15,2.92,0.00,0.00
5,20,3,7,30,3.17,0.00,0.00
5,20,3,7,45,3.11,0.00,0.00
5,20,3,8,0,2.73,0.00,0.00
5,20,3,8,15,2.55,0.00,0.00
5,20,3,8,30,2.77,0.00,0.00
5,20,3,8,45,3.42,0.00,0.00
5,20,3,9,0,3.63,0.00,0.00
5,20,3,9,15,3.35,0.00,0.00
5,20,3,9,30,3.09,0.00,0.00
5,20,3,9,45,3.06,0.00,0.00
5,20,3,10,0,3.41,0.00,0.00
5,20,3,10,15,2.58,0.00,0.00
5,20,3,10,30,3.40,0.00,0.00
5,20,3,10,45,3.73,0.00,0.00
5,20,3,11,0,3.58,0.00,0.00
5,20,3,11,15,2.93,0.00,0.00
5,20,3,11,30,3.05,0.00,0.00
5,20,3,11,45,2.35,0.00,0.00
5,20,3,12,0,2.75,0.00,0.00
5,20,3,12,15,2.31,0.00,0.00
5,20,3,12,30,2.30,0.00,0.00
5,20,3,12,45,2.35,0.00,0.00
5,20,3,13,0,2.47,0.00,0.00
5,20,3,13,15,2.40,0.00,0.00
5,20,3,13,30,2.24,0.00,0.00
5,20,3,13,45,1.96,0.00,0.00
5,20,3,14,0,2.25,0.00,0.00
5,20,3,14,15,2.39,0.00,0.00
5,20,3,14,30,2.22,0.00,0.00
5,20,3,14,45,2.14,0.00,0.00
5,20,3,15,0,2.26,0.00,0.00
5,20,3,15,15,2.39,0.00,0.00
5,20,3,15,30,2.33,0.00,0.00
5,20,3,15,45,2.18,0.00,0.00
5,20,3,16,0,2.47,0.00,0.00
5,20,3,16,15,3.18,0.00,0.00
5,20,3,16,30,3.96,0.00,0.00
5,20,3,16,45,3.44,0.00,0.00
5,20,3,17,0,3.55,0.00,0.00
5,20,3,17,15,3.12,0.00,0.00
5,20,3,17,30,3.60,0.00,0.00
5,20,3,17,45,3.84,0.00,0.00
5,20,3,18,0,4.42,0.00,0.00
5,20,3,18,15,3.96,0.00,0.00
5,20,3,18,30,4.41,0.00,0.00
5,20,3,18,45,4.94,0.00,0.00
5,20,3,19,0,4.46,0.00,0.00
5,20,3,19,15,4.13,0.00,0.00
5,20,3,19,30,4.74,0.00,0.00
5,20,3,19,45,4.66,0.00,0.00
5,20,3,20,0,4.39,0.00,0.00
5,20,3,20,15,3.82,0.00,0.00
5,20,3,20,30,3.82,0.00,0.00
5,20,3,20,45,3.78,0.00,0.00
5,20,3,21,0,3.75,0.00,0.00
5,20,3,21,15,2.71,0.00,0.00
5,20,3,21,30,2.10,0.00,0.00
5,20,3,21,45,1.97,0.00,0.00
5,20,3,22,0,2.07,0.00,0.00
5,20,3,22,15,0.72,0.00,0.00
5,20,3,22,30,0.67,0.00,0.00
5,20,3,22,45,0.90,0.00,0.00
5,20,3,23,0,0.58,0.00,0.00
5,20,3,23,15,-0.24,0.00,0.00
5,20,3,23,30,0.05,0.00,0.00
5,20,3,23,45,-0.17,0.00,0.00
5,20,4,24,0,-0.48,0.00,0.00
5,20,4,24,15,-0.15,0.00,0.00
5,20,4,24,30,-0.17,0.00,0.00
5,20,4,24,45,-0.17,0.00,0.00
5,20,4,1,0,0.20,0.00,0.00
5,20,4,1,15,0.56,0.00,0.00
5,20,4,1,30,0.43,0.00,0.00
5,20,4,1,45,0.39,0.00,0.00
5,20,4,2,0,0.78,0.00,0.00
5,20,4,2,15,0.39,0.00,0.00
5,20,4,2,30,0.44,0.00,0.00
5,20,4,2,45,0.13,0.00,0.00
5,20,4,3,0,0.02,0.00,0.00
5,20,4,3,15,0.90,0.00,0.00
5,20,4,3,30,0.44,0.00,0.00
5,20,4,3,45,0.65,0.00,0.00
5,20,4,4,0,0.62,0.00,0.00
5,20,4,4,15,0.04,0.00,0.00
5,20,4,4,30,1.07,0.00,0.00
5,20,4,4,45,1.15,0.00,0.00
5,20,4,5,0,0.97,0.00,0.00
5,20,4,5,15,0.94,0.00,0.00
5,20,4,5,30,0.87,0.00,0.00
5,20,4,5,45,0.58,0.00,0.00
5,20,4,6,0,0.54,0.00,0.00
5,20,4,6,15,0.31,0.00,0.00
5,20,4,6,30,0.75,0.00,0.00
5,20,4,6,45,0.47,0.00,0.00
5,20,4,7,0,0.68,0.00,0.00
5,20,4,7,15,0.47,0.00,0.00
5,20,4,7,30,0.64,0.00,0.00
5,20,4,7,45,1.04,0.00,0.00
5,20,4,8,0,0.80,0.00,0.00
5,20,4,8,15,0.80,0.00,0.00
5,20,4,8,30,0.87,0.00,0.00
5,20,4,8,45,1.30,0.00,0.00
5,20,4,9,0,0.89,0.00,0.00
5,20,4,9,15,0.73,0.00,0.00
5,20,4,9,30,1.68,0.00,0.00
5,20,4,9,45,1.72,0.00,0.00
5,20,4,10,0,1.97,0.00,0.00
5,20,4,10,15,1.66,0.00,0.00
5,20,4,10,30,2.19,0.00,0.00
5,20,4,10,45,2.64,0.00,0.00
5,20,4,11,0,2.70,0.00,0.00
5,20,4,11,15,1.93,0.00,0.00
5,20,4,11,30,2.11,0.00,0.00
5,20,4,11,45,1.96,0.00,0.00
5,20,4,12,0,2.30,0.00,0.00
5,20,4,12,15,2.36,0.00,0.00
5,20,4,12,30,2.94,0.00,0.00
5,20,4,12,45,2.96,0.00,0.00
5,20,4,13,0,3.10,0.00,0.00
5,20,4,13,15,2.90,0.00,0.00
5,20,4,13,30,3.18,0.00,0.00
5,20,4,13,45,3.39,0.00,0.00
5,20,4,14,0,2.83,0.00,0.00
5,20,4,14,15,2.43,0.00,0.00
5,20,4,14,30,2.53,0.00,0.00
5,20,4,14,45,2.32,0.00,0.00
5,20,4,15,0,1.81,0.00,0.00
5,20,4,15,15,2.05,0.00,0.00
5,20,4,15,30,2.39,0.00,0.00
5,20,4,15,45,2.93,0.00,0.00
5,20,4,16,0,2.51,0.00,0.00
5,20,4,16,15,1.71,0.00,0.00
5,20,4,16,30,1.97,0.00,0.00
5,20,4,16,45,2.06,0.00,0.00
5,20,4,17,0,2.33,0.00,0.00
5,20,4,17,15,2.54,0.00,0.00
5,20,4,17,30,2.87,0.00,0.00
5,20,4,17,45,2.99,0.00,0.00
5,20,4,18,0,2.98,0.00,0.00
5,20,4,18,15,2.55,0.00,0.00
5,20,4,18,30,2.67,0.00,0.00
5,20,4,18,45,1.21,0.00,0.00
5,20,4,19,0,1.56,0.00,0.00
5,20,4,19,15,1.66,0.00,0.00
5,20,4,19,30,1.63,0.00,0.00
5,20,4,19,45,2.02,0.00,0.00
5,20,4,20,0,1.80,0.00,0.00
5,20,4,20,15,2.24,0.00,0.00
5,20,4,20,30,2.05,0.00,0.00
5,20,4,20,45,2.28,0.00,0.00
5,20,4,21,0,2.63,0.00,0.00
5,20,4,21,15,2.54,0.00,0.00
5,20,4,21,30,2.83,0.00,0.00
5,20,4,21,45,2.83,0.00,0.00
5,20,4,22,0,2.25,0.00,0.00
5,20,4,22,15,2.19,0.00,0.00
5,20,4,22,30,2.12,0.00,0.00
5,20,4,22,45,2.22,0.00,0.00
5,20,4,23,0,2.37,0.00,0.00
5,20,4,23,15,2.58,0.00,0.00
5,20,4,23,30,2.95,0.00,0.00
5,20,4,23,45,2.85,0.00,0.00
5,20,5,24,0,2.55,0.00,0.00
5,20,5,24,15,2.22,0.00,0.00
5,20,5,24,30,2.36,0.00,0.00
5,20,5,24,45,2.22,0.00,0.00
5,20,5,1,0,2.56,0.00,0.00
5,20,5,1,15,2.59,0.00,0.00
5,20,5,1,30,2.53,0.00,0.00
5,20,5,1,45,2.22,0.00,0.00
5,20,5,2,0,2.14,0.00,0.00
5,20,5,2,15,2.16,0.00,0.00
5,20,5,2,30,1.87,0.00,0.00
5,20,5,2,45,1.97,0.00,0.00
5,20,5,3,0,1.90,0.00,0.00
5,20,5,3,15,1.38,0.00,0.00
5,20,5,3,30,1.70,0.00,0.00
5,20,5,3,45,1.87,0.00,0.00
5,20,5,4,0,2.25,0.00,0.00
5,20,5,4,15,2.23,0.00,0.00
5,20,5,4,30,2.01,0.00,0.00
5,20,5,4,45,1.97,0.00,0.00
5,20,5,5,0,1.85,0.00,0.00
5,20,5,5,15,1.30,0.00,0.00
5,20,5,5,30,0.90,0.00,0.00
5,20,5,5,45,0.18,0.00,0.00
5,20,5,6,0,0.27,0.00,0.00
5,20,5,6,15,0.55,0.00,0.00
5,20,5,6,30,0.69,0.00,0.00
5,20,5,6,45,0.36,0.00,0.00
5,20,5,7,0,0.70,0.00,0.00
5,20,5,7,15,0.43,0.00,0.00
5,20,5,7,30,0.59,0.00,0.00
5,20,5,7,45,0.48,0.00,0.00
5,20,5,8,0,0.10,0.00,0.00
5,20,5,8,15,-0.80,0.00,0.00
5,20,5,8,30,-0.52,0.00,0.00
5,20,5,8,45,-0.66,0.00,0.00
5,20,5,9,0,-1.01,0.00,0.00
5,20,5,9,15,-0.57,0.00,0.00
5,20,5,9,30,-0.60,0.00,0.00
5,20,5,9,45,-0.58,0.00,0.00
5,20,5,10,0,-1.89,0.00,0.00
5,20,5,10,15,-2.32,0.00,0.00
5,20,5,10,30,-1.94,0.00,0.00
5,20,5,10,45,-1.84,0.00,0.00
5,20,5,11,0,-2.54,0.00,0.00
5,20,5,11,15,-3.39,0.00,0.00
5,20,5,11,30,-3.80,0.00,0.00
5,20,5,11,45,-3.81,0.00,0.00
5,20,5,12,0,-4.54,0.00,0.00
5,20,5,12,15,-4.37,0.00,0.00
5,20,5,12,30,-4.41,0.00,0.00
5,20,5,12,45,-4.47,0.00,0.00
5,20,5,13,0,-5.29,0.00,0.00
5,20,5,13,15,-4.95,0.00,0.00
5,20,5,13,30,-4.61,0.00,0.00
5,20,5,13,45,-4.70,0.00,0.00
5,20,5,14,0,-5.66,0.00,0.00
5,20,5,14,15,-5.36,0.00,0.00
5,20,5,14,30,-5.03,0.00,0.00
5,20,5,14,45,-4.74,0.00,0.00
5,20,5,15,0,-4.75,0.00,0.00
5,20,5,15,15,-4.02,0.00,0.00
5,20,5,15,30,-3.99,0.00,0.00
5,20,5,15,45,-3.46,0.00,0.00
5,20,5,16,0,-3.25,0.00,0.00
5,20,5,16,15,-2.51,0.00,0.00
5,20,5,16,30,-2.40,0.00,0.00
5,20,5,16,45,-2.58,0.00,0.00
5,20,5,17,0,-2.58,0.00,0.00
5,20,5,17,15,-3.23,0.00,0.00
5,20,5,17,30,-3.62,0.00,0.00
5,20,5,17,45,-2.80,0.00,0.00
5,20,5,18,0,-2.67,0.00,0.00
5,20,5,18,15,-2.30,0.00,0.00
5,20,5,18,30,-2.49,0.00,0.00
5,20,5,18,45,-2.32,0.00,0.00
5,20,5,19,0,-1.99,0.00,0.00
5,20,5,19,15,-1.86,0.00,0.00
5,20,5,19,30,-1.09,0.00,0.00
5,20,5,19,45,-1.64,0.00,0.00
5,20,5,20,0,-1.54,0.00,0.00
5,20,5,20,15,-1.85,0.00,0.00
5,20,5,20,30,-2.30,0.00,0.00
5,20,5,20,45,-2.36,0.00,0.00
5,20,5,21,0,-2.62,0.00,0.00
5,20,5,21,15,-2.45,0.00,0.00
5,20,5,21,30,-2.77,0.00,0.00
5,20,5,21,45,-2.78,0.00,0.00
5,20,5,22,0,-3.09,0.00,0.00
5,20,5,22,15,-2.53,0.00,0.00
5,20,5,22,30,-2.55,0.00,0.00
5,20,5,22,45,-2.57,0.00,0.00
5,20,5,23,0,-2.46,0.00,0.00
5,20,5,23,15,-2.03,0.00,0.00
5,20,5,23,30,-2.00,0.00,0.00
5,20,5,23,45,0.00,0.00,0.00
5,21,1,24,0,0.00,0.00,0.00
5,21,1,24,30,0.00,0.00,0.00
5,21,1,24,45,0.00,0.00,0.00
5,21,1,1,0,0.00,0.00,0.00
5,21,1,1,15,0.00,0.00,0.00
5,21,1,1,30,0.00,0.00,0.00
5,21,1,1,45,0.00,0.00,0.00
5,21,1,2,0,0.00,0.00,0.00
5,21,1,2,15,0.00,0.00,0.00
5,21,1,2,30,0.00,0.00,0.00
5,21,1,2,45,0.00,0.00,0.00
5,21,1,3,0,0.00,0.00,0.00
5,21,1,3,15,0.00,0.00,0.00
5,21,1,3,30,0.00,0.00,0.00
5,21,1,3,45,0.00,0.00,0.00
5,21,1,4,0,0.00,0.00,0.00
5,21,1,4,15,0.00,0.00,0.00
5,21,1,4,30,0.00,0.00,0.00
5,21,1,4,45,0.00,0.00,0.00
5,21,1,5,0,0.00,0.00,0.00
5,21,1,5,15,0.00,0.00,0.00
5,21,1,5,30,0.00,0.00,0.00
5,21,1,5,45,0.00,0.00,0.00
5,21,1,6,0,0.00,0.00,0.00
5,21,1,6,15,0.00,0.00,0.00
5,21,1,6,30,0.00,0.00,0.00
5,21,1,6,45,0.00,0.00,0.00
5,21,1,7,0,0.00,0.00,0.00
5,21,1,7,15,-0.11,0.00,0.00
5,21,1,7,30,0.04,0.00,0.00
5,21,1,7,45,-0.11,0.00,0.00
5,21,1,8,0,-0.40,0.00,0.00
5,21,1,8,15,-0.53,0.00,0.00
5,21,1,8,30,-0.38,0.00,0.00
5,21,1,8,45,-0.43,0.00,0.00
5,21,1,9,0,-0.36,0.00,0.00
5,21,1,9,15,-0.85,0.00,0.00
5,21,1,9,30,-0.80,0.00,0.00
5,21,1,9,45,-0.59,0.00,0.00
5,21,1,10,0,-0.85,0.00,0.00
5,21,1,10,15,-0.18,0.00,0.00
5,21,1,10,30,-0.12,0.00,0.00
5,21,1,10,45,-0.13,0.00,0.00
5,21,1,11,0,-0.42,0.00,0.00
5,21,1,11,15,0.03,0.00,0.00
5,21,1,11,30,0.10,0.00,0.00
5,21,1,11,45,0.41,0.00,0.00
5,21,1,12,0,0.03,0.00,0.00
5,21,1,12,15,-0.03,0.00,0.00
5,21,1,12,30,0.26,0.00,0.00
5,21,1,12,45,0.13,0.00,0.00
5,21,1,13,0,0.05,0.00,0.00
5,21,1,13,15,0.06,0.00,0.00
5,21,1,13,30,-0.02,0.00,0.00
5,21,1,13,45,-0.04,0.00,0.00
5,21,1,14,0,-0.11,0.00,0.00
5,21,1,14,15,-0.04,0.00,0.00
5,21,1,14,30,-0.24,0.00,0.00
5,21,1,14,45,-0.19,0.00,0.00
5,21,1,15,0,-0.07,0.00,0.00
5,21,1,15,15,-0.09,0.00,0.00
5,21,1,15,30,0.02,0.00,0.00
5,21,1,15,45,0.03,0.00,0.00
5,21,1,16,0,0.14,0.00,0.00
5,21,1,16,15,-0.36,0.00,0.00
5,21,1,16,30,-0.28,0.00,0.00
5,21,1,16,45,-0.21,0.00,0.00
5,21,1,17,0,-0.40,0.00,0.00
5,21,1,17,15,-0.60,0.00,0.00
5,21,1,17,30,-0.56,0.00,0.00
5,21,1,17,45,-0.31,0.00,0.00
5,21,1,18,0,-0.53,0.00,0.00
5,21,1,18,15,-0.48,0.00,0.00
5,21,1,18,30,-0.49,0.00,0.00
5,21,1,18,45,-0.60,0.00,0.00
5,21,1,19,0,-0.58,0.00,0.00
5,21,1,19,15,-0.43,0.00,0.00
5,21,1,19,30,-0.42,0.00,0.00
5,21,1,19,45,-0.32,0.00,0.00
5,21,1,20,0,-0.41,0.00,0.00
5,21,1,20,15,-0.30,0.00,0.00
5,21,1,20,30,-0.36,0.00,0.00
5,21,1,20,45,-0.32,0.00,0.00
5,21,1,21,0,-0.44,0.00,0.00
5,21,1,21,15,-0.49,0.00,0.00
5,21,1,21,30,-0.43,0.00,0.00
5,21,1,21,45,-0.37,0.00,0.00
5,21,1,22,0,-0.33,0.00,0.00
5,21,1,22,15,-0.03,0.00,0.00
5,21,1,22,30,-0.21,0.00,0.00
5,21,1,22,45,-0.06,0.00,0.00
5,21,1,23,0,-0.39,0.00,0.00
5,21,1,23,15,-0.21,0.00,0.00
5,21,1,23,30,-0.27,0.00,0.00
5,21,1,23,45,-0.54,0.00,0.00
5,21,2,24,0,-1.10,0.00,0.00
5,21,2,24,15,-0.85,0.00,0.00
5,21,2,24,30,-0.73,0.00,0.00
5,21,2,24,45,-0.70,0.00,0.00
5,21,2,1,0,-0.71,0.00,0.00
5,21,2,1,15,-1.10,0.00,0.00
5,21,2,1,30,-1.29,0.00,0.00
5,21,2,1,45,-0.84,0.00,0.00
5,21,2,2,0,-1.07,0.00,0.00
5,21,2,2,15,-0.78,0.00,0.00
5,21,2,2,30,-0.72,0.00,0.00
5,21,2,2,45,-1.24,0.00,0.00
5,21,2,3,0,-1.39,0.00,0.00
5,21,2,3,15,-1.28,0.00,0.00
5,21,2,3,30,-1.41,0.00,0.00
5,21,2,3,45,-1.99,0.00,0.00
5,21,2,4,0,-3.24,0.00,0.00
5,21,2,4,15,-4.09,0.00,0.00
5,21,2,4,30,-3.95,0.00,0.00
5,21,2,4,45,-4.86,0.00,0.00
5,21,2,5,0,-4.82,0.00,0.00
5,21,2,5,15,-4.54,0.00,0.00
5,21,2,5,30,-4.19,0.00,0.00
5,21,2,5,45,-4.22,0.00,0.00
5,21,2,6,0,-4.55,0.00,0.00
5,21,2,6,15,-4.31,0.00,0.00
5,21,2,6,30,-3.88,0.00,0.00
5,21,2,6,45,-3.76,0.00,0.00
5,21,2,7,0,-3.64,0.00,0.00
5,21,2,7,15,-3.63,0.00,0.00
5,21,2,7,30,-4.30,0.00,0.00
5,21,2,7,45,-4.07,0.00,0.00
5,21,2,8,0,-4.07,0.00,0.00
5,21,2,8,15,-3.69,0.00,0.00
5,21,2,8,30,-3.45,0.00,0.00
5,21,2,8,45,-3.47,0.00,0.00
5,21,2,9,0,-3.83,0.00,0.00
5,21,2,9,15,-3.31,0.00,0.00
5,21,2,9,30,-4.34,0.00,0.00
5,21,2,9,45,-4.45,0.00,0.00
5,21,2,10,0,-4.52,0.00,0.00
5,21,2,10,15,-3.97,0.00,0.00
5,21,2,10,30,-4.43,0.00,0.00
5,21,2,10,45,-2.52,0.00,0.00
5,21,2,11,0,-2.37,0.00,0.00
5,21,2,11,15,-3.12,0.00,0.00
5,21,2,11,30,-3.25,0.00,0.00
5,21,2,11,45,-3.46,0.00,0.00
5,21,2,12,0,-3.19,0.00,0.00
5,21,2,12,15,-3.57,0.00,0.00
5,21,2,12,30,-3.19,0.00,0.00
5,21,2,12,45,-2.45,0.00,0.00
5,21,2,13,0,-2.45,0.00,0.00
5,21,2,13,15,-2.76,0.00,0.00
5,21,2,13,30,-3.20,0.00,0.00
5,21,2,13,45,-3.40,0.00,0.00
5,21,2,14,0,-3.20,0.00,0.00
5,21,2,14,15,-3.54,0.00,0.00
5,21,2,14,30,-3.08,0.00,0.00
5,21,2,14,45,-3.12,0.00,0.00
5,21,2,15,0,-3.59,0.00,0.00
5,21,2,15,15,-3.46,0.00,0.00
5,21,2,15,30,-3.17,0.00,0.00
5,21,2,15,45,-1.76,0.00,0.00
5,21,2,16,0,-1.99,0.00,0.00
5,21,2,16,15,-2.82,0.00,0.00
5,21,2,16,30,-3.07,0.00,0.00
5,21,2,16,45,-2.55,0.00,0.00
5,21,2,17,0,-2.82,0.00,0.00
5,21,2,17,15,-3.44,0.00,0.00
5,21,2,17,30,-3.18,0.00,0.00
5,21,2,17,45,-3.05,0.00,0.00
5,21,2,18,0,-3.32,0.00,0.00
5,21,2,18,15,-3.54,0.00,0.00
5,21,2,18,30,-5.09,0.00,0.00
5,21,2,18,45,-4.97,0.00,0.00
5,21,2,19,0,-5.95,0.00,0.00
5,21,2,19,15,-5.14,0.00,0.00
5,21,2,19,30,-4.93,0.00,0.00
5,21,2,19,45,-5.39,0.00,0.00
5,21,2,20,0,-4.96,0.00,0.00
5,21,2,20,15,-5.61,0.00,0.00
5,21,2,20,30,-5.15,0.00,0.00
5,21,2,20,45,-5.01,0.00,0.00
5,21,2,21,0,-4.84,0.00,0.00
5,21,2,21,15,-5.10,0.00,0.00
5,21,2,21,30,-5.09,0.00,0.00
5,21,2,21,45,-5.24,0.00,0.00
5,21,2,22,0,-5.03,0.00,0.00
5,21,2,22,15,-5.17,0.00,0.00
5,21,2,22,30,-5.38,0.00,0.00
5,21,2,22,45,-5.24,0.00,0.00
5,21,2,23,0,-5.27,0.00,0.00
5,21,2,23,15,-5.05,0.00,0.00
5,21,2,23,30,-5.14,0.00,0.00
5,21,2,23,45,-5.39,0.00,0.00
5,21,3,24,0,-4.58,0.00,0.00
5,21,3,24,15,-4.66,0.00,0.00
5,21,3,24,30,-4.50,0.00,0.00
5,21,3,24,45,-4.62,0.00,0.00
5,21,3,1,0,-4.44,0.00,0.00
5,21,3,1,15,-4.32,0.00,0.00
5,21,3,1,30,-4.44,0.00,0.00
5,21,3,1,45,-4.35,0.00,0.00
5,21,3,2,0,-4.26,0.00,0.00
5,21,3,2,15,-4.74,0.00,0.00
5,21,3,2,30,-5.25,0.00,0.00
5,21,3,2,45,-4.56,0.00,0.00
5,21,3,3,0,-4.48,0.00,0.00
5,21,3,3,15,-4.83,0.00,0.00
5,21,3,3,30,-4.46,0.00,0.00
5,21,3,3,45,-4.52,0.00,0.00
5,21,3,4,0,-3.52,0.00,0.00
5,21,3,4,15,-3.12,0.00,0.00
5,21,3,4,30,-3.58,0.00,0.00
5,21,3,4,45,-4.02,0.00,0.00
5,21,3,5,0,-3.49,0.00,0.00
5,21,3,5,15,-3.54,0.00,0.00
5,21,3,5,30,-2.50,0.00,0.00
5,21,3,5,45,-2.01,0.00,0.00
5,21,3,6,0,-2.09,0.00,0.00
5,21,3,6,15,-1.86,0.00,0.00
5,21,3,6,30,-2.07,0.00,0.00
5,21,3,6,45,-2.26,0.00,0.00
5,21,3,7,0,-2.27,0.00,0.00
5,21,3,7,15,-2.74,0.00,0.00
5,21,3,7,30,-2.71,0.00,0.00
5,21,3,7,45,-3.17,0.00,0.00
5,21,3,8,0,-2.92,0.00,0.00
5,21,3,8,15,-3.26,0.00,0.00
5,21,3,8,30,-3.59,0.00,0.00
5,21,3,8,45,-3.82,0.00,0.00
5,21,3,9,0,-4.16,0.00,0.00
5,21,3,9,15,-3.39,0.00,0.00
5,21,3,9,30,-3.40,0.00,0.00
5,21,3,9,45,-3.55,0.00,0.00
5,21,3,10,0,-3.04,0.00,0.00
5,21,3,10,15,-3.43,0.00,0.00
5,21,3,10,30,-4.13,0.00,0.00
5,21,3,10,45,-3.68,0.00,0.00
5,21,3,11,0,-3.54,0.00,0.00
5,21,3,11,15,-3.39,0.00,0.00
5,21,3,11,30,-4.40,0.00,0.00
5,21,3,11,45,-4.65,0.00,0.00
5,21,3,12,0,-4.60,0.00,0.00
5,21,3,12,15,-4.71,0.00,0.00
5,21,3,12,30,-4.42,0.00,0.00
5,21,3,12,45,-4.59,0.00,0.00
5,21,3,13,0,-4.99,0.00,0.00
5,21,3,13,15,-5.19,0.00,0.00
5,21,3,13,30,-5.22,0.00,0.00
5,21,3,13,45,-4.95,0.00,0.00
5,21,3,14,0,-4.86,0.00,0.00
5,21,3,14,15,-4.99,0.00,0.00
5,21,3,14,30,-4.44,0.00,0.00
5,21,3,14,45,-4.71,0.00,0.00
5,21,3,15,0,-3.87,0.00,0.00
5,21,3,15,15,-4.30,0.00,0.00
5,21,3,15,30,-4.18,0.00,0.00
5,21,3,15,45,-4.49,0.00,0.00
5,21,3,16,0,-4.32,0.00,0.00
5,21,3,16,15,-4.41,0.00,0.00
5,21,3,16,30,-4.50,0.00,0.00
5,21,3,16,45,-5.34,0.00,0.00
5,21,3,17,0,-5.79,0.00,0.00
5,21,3,17,15,-6.60,0.00,0.00
5,21,3,17,30,-7.22,0.00,0.00
5,21,3,17,45,-5.51,0.00,0.00
5,21,3,18,0,-8.16,0.00,0.00
5,21,3,18,15,-8.52,0.00,0.00
5,21,3,18,30,-5.55,0.00,0.00
5,21,3,18,45,-7.02,0.00,0.00
5,21,3,19,0,-4.91,0.00,0.00
5,21,3,19,15,-4.55,0.00,0.00
5,21,3,19,30,-4.65,0.00,0.00
5,21,3,19,45,-5.29,0.00,0.00
5,21,3,20,0,-5.85,0.00,0.00
5,21,3,20,15,-5.28,0.00,0.00
5,21,3,20,30,-7.06,0.00,0.00
5,21,3,20,45,-7.51,0.00,0.00
5,21,3,21,0,-7.09,0.00,0.00
5,21,3,21,15,-6.41,0.00,0.00
5,21,3,21,30,-5.45,0.00,0.00
5,21,3,21,45,-6.05,0.00,0.00
5,21,3,22,0,-7.93,0.00,0.00
5,21,3,22,15,-5.69,0.00,0.00
5,21,3,22,30,-4.30,0.00,0.00
5,21,3,22,45,-4.35,0.00,0.00
5,21,3,23,0,-4.37,0.00,0.00
5,21,3,23,15,-4.08,0.00,0.00
5,21,3,23,30,-4.17,0.00,0.00
5,21,3,23,45,-4.61,0.00,0.00
6,21,4,24,0,-4.27,0.00,0.00
6,21,4,24,15,-4.37,0.00,0.00
6,21,4,24,30,-3.88,0.00,0.00
6,21,4,24,45,-3.29,0.00,0.00
6,21,4,1,0,-2.71,0.00,0.00
6,21,4,1,15,-3.10,0.00,0.00
6,21,4,1,30,-2.98,0.00,0.00
6,21,4,1,45,-2.92,0.00,0.00
6,21,4,2,0,-2.88,0.00,0.00
6,21,4,2,15,-3.96,0.00,0.00
6,21,4,2,30,-4.39,0.00,0.00
6,21,4,2,45,-4.50,0.00,0.00
6,21,4,3,0,-3.43,0.00,0.00
6,21,4,3,15,-2.00,0.00,0.00
6,21,4,3,30,-0.94,0.00,0.00
6,21,4,3,45,-0.81,0.00,0.00
6,21,4,4,0,-0.51,0.00,0.00
6,21,4,4,15,0.71,0.00,0.00
6,21,4,4,30,0.87,0.00,0.00
6,21,4,4,45,-0.42,0.00,0.00
6,21,4,5,0,-1.21,0.00,0.00
6,21,4,5,15,-1.92,0.00,0.00
6,21,4,5,30,-1.34,0.00,0.00
6,21,4,5,45,-1.44,0.00,0.00
6,21,4,6,0,-1.01,0.00,0.00
6,21,4,6,15,-0.96,0.00,0.00
6,21,4,6,30,-1.61,0.00,0.00
6,21,4,6,45,-1.77,0.00,0.00
6,21,4,7,0,-0.57,0.00,0.00
6,21,4,7,15,-0.73,0.00,0.00
6,21,4,7,30,-0.52,0.00,0.00
6,21,4,7,45,-0.50,0.00,0.00
6,21,4,8,0,0.64,0.00,0.00
6,21,4,8,15,1.06,0.00,0.00
6,21,4,8,30,0.44,0.00,0.00
6,21,4,8,45,-0.32,0.00,0.00
6,21,4,9,0,0.15,0.00,0.00
6,21,4,9,15,-0.39,0.00,0.00
6,21,4,9,30,0.50,0.00,0.00
6,21,4,9,45,1.28,0.00,0.00
6,21,4,10,0,-0.03,0.00,0.00
6,21,4,10,15,-0.14,0.00,0.00
6,21,4,10,30,-0.05,0.00,0.00
6,21,4,10,45,0.10,0.00,0.00
6,21,4,11,0,0.60,0.00,0.00
6,21,4,11,15,1.38,0.00,0.00
6,21,4,11,30,2.65,0.00,0.00
6,21,4,11,45,2.42,0.00,0.00
6,21,4,12,0,2.69,0.00,0.00
6,21,4,12,15,1.88,0.00,0.00
6,21,4,12,30,2.00,0.00,0.00
6,21,4,12,45,2.15,0.00,0.00
6,21,4,13,0,1.59,0.00,0.00
6,21,4,13,15,1.88,0.00,0.00
6,21,4,13,30,2.22,0.00,0.00
6,21,4,13,45,2.58,0.00,0.00
6,21,4,14,0,2.34,0.00,0.00
6,21,4,14,15,3.35,0.00,0.00
6,21,4,14,30,3.35,0.00,0.00
6,21,4,14,45,2.65,0.00,0.00
6,21,4,15,0,2.90,0.00,0.00
6,21,4,15,15,2.60,0.00,0.00
6,21,4,15,30,6.68,0.00,0.00
6,21,4,15,45,5.83,0.00,0.00
6,21,4,16,0,6.15,0.00,0.00
6,21,4,16,15,7.52,0.00,0.00
